接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
15:15:29,0.07546,214.00,0.42811,6.92776,5.05726,29.10887,35.79456,49.98,0841:08:01,1,02
15:15:30,0.07549,213.90,0.42859,6.93707,5.06406,29.10888,35.79456,49.99,0841:08:02,1,02
15:15:31,0.07549,214.00,0.42826,6.93334,5.06134,29.10888,35.79456,49.99,0841:08:03,1,02
15:15:32,0.07581,213.70,0.42675,6.92962,5.05862,29.10888,35.79457,49.98,0841:08:04,1,02
15:15:33,0.07549,213.70,0.42586,6.88495,5.02601,29.10888,35.79457,49.99,0841:08:05,1,02
15:15:34,0.07581,213.60,0.42525,6.90356,5.0396,29.10888,35.79457,49.99,0841:08:06,1,02
15:15:35,0.07564,213.70,0.42785,6.93148,5.05998,29.10889,35.79457,49.96,0841:08:07,1,02
15:15:36,0.07542,213.70,0.42869,6.9259,5.05591,29.10889,35.79458,49.96,0841:08:08,1,02
15:15:37,0.07542,213.50,0.42803,6.90729,5.04232,29.10889,35.79458,49.98,0841:08:09,1,02
15:15:38,0.07585,213.50,0.42706,6.93148,5.05998,29.10889,35.79458,49.98,0841:08:10,1,02
15:15:39,0.07542,213.70,0.42948,6.93707,5.06406,29.10889,35.79458,49.98,0841:08:11,1,02
15:15:40,0.07567,213.60,0.42933,6.95382,5.07629,29.1089,35.79459,49.98,0841:08:12,1,02
15:15:41,0.07549,213.50,0.42903,6.93148,5.05998,29.1089,35.79459,49.96,0841:08:13,1,02
15:15:42,0.0756,213.50,0.42752,6.91659,5.04911,29.1089,35.79459,49.96,0841:08:14,1,02
15:15:43,0.07581,213.40,0.42847,6.94637,5.07085,29.1089,35.7946,49.98,0841:08:15,1,02
15:15:44,0.07571,213.20,0.42938,6.94823,5.07221,29.1089,35.7946,49.98,0841:08:16,1,02
15:15:45,0.07517,213.10,0.4272,6.85889,5.00699,29.10891,35.7946,49.98,0841:08:17,1,02
15:15:46,0.07578,213.30,0.42818,6.9352,5.0627,29.10891,35.7946,49.98,0841:08:18,1,02
15:15:47,0.07578,213.60,0.42713,6.92776,5.05726,29.10891,35.79461,49.96,0841:08:19,1,02
15:15:48,0.07557,213.60,0.42888,6.93707,5.06406,29.10891,35.79461,49.96,0841:08:21,1,02
15:15:49,0.07542,213.50,0.42918,6.9259,5.05591,29.10891,35.79461,49.98,0841:08:22,1,02
15:15:50,0.07546,213.50,0.42887,6.92404,5.05455,29.10892,35.79461,49.98,0841:08:23,1,02
15:15:51,0.07571,213.50,0.42831,6.93893,5.06542,29.10892,35.79462,49.96,0841:08:24,1,02
15:15:52,0.0761,213.50,0.42869,6.98174,5.09667,29.10892,35.79462,49.96,0841:08:25,1,02
15:15:53,0.0761,213.50,0.42869,6.98174,5.09667,29.10892,35.79462,49.96,0841:08:25,1,02
15:15:54,0.07538,213.70,0.42969,6.93893,5.06542,29.10892,35.79462,49.98,0841:08:26,1,02
15:15:55,0.07531,213.60,0.43002,6.93148,5.05998,29.10892,35.79462,49.98,0841:08:27,1,02
15:15:56,0.07571,213.50,0.42923,6.95382,5.07629,29.10893,35.79463,49.98,0841:08:28,1,02
15:15:57,0.07549,213.50,0.42892,6.92962,5.05862,29.10893,35.79463,49.98,0841:08:29,1,02
15:15:58,0.07596,213.10,0.42762,6.93893,5.06542,29.10893,35.79463,49.98,0841:08:30,1,02
15:15:59,0.07589,213.40,0.4298,6.97429,5.09123,29.10893,35.79464,49.98,0841:08:31,1,02
15:16:00,0.07528,212.30,0.43005,6.88867,5.02873,29.10893,35.79464,49.98,0841:08:32,1,02
15:16:01,0.07614,213.30,0.42808,6.96871,5.08716,29.10894,35.79464,49.98,0841:08:33,1,02
15:16:02,0.07578,213.50,0.42734,6.92962,5.05862,29.10894,35.79464,49.98,0841:08:34,1,02
15:16:03,0.07557,213.60,0.42888,6.93707,5.06406,29.10894,35.79465,49.99,0841:08:35,1,02
15:16:04,0.07553,213.60,0.42829,6.9259,5.05591,29.10894,35.79465,49.99,0841:08:36,1,02
15:16:05,0.07581,213.50,0.4299,6.97429,5.09123,29.10894,35.79465,49.98,0841:08:37,1,02
15:16:06,0.07549,213.60,0.42823,6.91845,5.05047,29.10895,35.79465,49.98,0841:08:38,1,02
15:16:07,0.07567,213.60,0.42852,6.94079,5.06678,29.10895,35.79466,49.99,0841:08:39,1,02
15:16:08,0.07567,213.80,0.42801,6.93893,5.06542,29.10895,35.79466,49.99,0841:08:41,1,02
15:16:09,0.07574,213.30,0.42688,6.91101,5.04504,29.10895,35.79466,49.98,0841:08:42,1,02
15:16:10,0.07542,213.40,0.42522,6.85889,5.00699,29.10895,35.79467,49.98,0841:08:43,1,02
15:16:11,0.07621,213.30,0.4271,6.95754,5.079,29.10896,35.79467,49.98,0841:08:44,1,02
15:16:12,0.07639,213.30,0.4282,6.99291,5.10482,29.10896,35.79467,49.98,0841:08:45,1,02
15:16:13,0.07607,213.00,0.4262,6.92218,5.05319,29.10896,35.79467,49.96,0841:08:46,1,02
15:16:14,0.076,213.10,0.42764,6.94079,5.06678,29.10896,35.79468,49.98,0841:08:47,1,02
15:16:15,0.07592,213.10,0.42767,6.93334,5.06134,29.10896,35.79468,49.98,0841:08:48,1,02
15:16:16,0.07596,213.20,0.42649,6.92218,5.05319,29.10897,35.79468,49.98,0841:08:49,1,02
15:16:17,0.07596,213.20,0.42649,6.92218,5.05319,29.10897,35.79468,49.98,0841:08:49,1,02
15:16:18,0.07589,213.10,0.42741,6.9259,5.05591,29.10897,35.79468,49.98,0841:08:50,1,02
15:16:19,0.07635,213.10,0.42707,6.96499,5.08444,29.10897,35.79469,49.98,0841:08:51,1,02
15:16:21,0.07589,213.20,0.42882,6.95196,5.07493,29.10897,35.79469,49.98,0841:08:52,1,02
15:16:22,0.07589,213.10,0.42778,6.9352,5.0627,29.10897,35.79469,49.96,0841:08:53,1,02
15:16:23,0.07524,213.10,0.42821,6.88309,5.02465,29.10898,35.7947,49.96,0841:08:54,1,02
15:16:24,0.07571,213.10,0.42714,6.90729,5.04232,29.10898,35.7947,49.96,0841:08:55,1,02
15:16:25,0.07585,213.10,0.4313,6.98732,5.10074,29.10898,35.7947,49.96,0841:08:56,1,02
15:16:26,0.07574,213.30,0.42829,6.93707,5.06406,29.10898,35.7947,49.98,0841:08:57,1,02
15:16:27,0.07596,213.10,0.42739,6.9352,5.0627,29.10898,35.79471,49.98,0841:08:58,1,02
15:16:28,0.07571,213.10,0.4291,6.93893,5.06542,29.10899,35.79471,49.96,0841:08:59,1,02
15:16:29,0.07596,213.20,0.42638,6.92031,5.05183,29.10899,35.79471,49.96,0841:09:01,1,02
15:16:30,0.0761,213.20,0.42821,6.96126,5.08172,29.10899,35.79471,49.98,0841:09:02,1,02
15:16:31,0.07592,213.00,0.42732,6.92776,5.05726,29.10899,35.79472,49.98,0841:09:03,1,02
15:16:32,0.07585,213.00,0.42793,6.92962,5.05862,29.10899,35.79472,49.96,0841:09:04,1,02
15:16:33,0.07632,213.10,0.42831,6.9836,5.09803,29.109,35.79472,49.96,0841:09:05,1,02
15:16:34,0.07603,213.30,0.42797,6.95568,5.07765,29.109,35.79472,49.98,0841:09:06,1,02
15:16:35,0.07567,213.30,0.42729,6.91287,5.04639,29.109,35.79473,49.98,0841:09:07,1,02
15:16:36,0.07549,213.30,0.42664,6.88495,5.02601,29.109,35.79473,49.98,0841:09:08,1,02
15:16:37,0.07574,213.30,0.42726,6.92031,5.05183,29.109,35.79473,49.98,0841:09:09,1,02
15:16:38,0.07567,213.40,0.42846,6.93334,5.06134,29.10901,35.79474,49.98,0841:09:10,1,02
15:16:39,0.07585,213.50,0.42831,6.9501,5.07357,29.10901,35.79474,49.98,0841:09:11,1,02
15:16:40,0.07578,213.60,0.4276,6.93707,5.06406,29.10901,35.79474,49.98,0841:09:12,1,02
15:16:41,0.07557,213.70,0.4286,6.93893,5.06542,29.10901,35.79474,49.96,0841:09:13,1,02
15:16:42,0.07531,213.60,0.42991,6.92962,5.05862,29.10901,35.79475,49.96,0841:09:14,1,02
15:16:43,0.07531,213.60,0.42991,6.92962,5.05862,29.10901,35.79475,49.96,0841:09:14,1,02
15:16:44,0.07567,213.50,0.42862,6.94079,5.06678,29.10902,35.79475,49.96,0841:09:15,1,02
15:16:45,0.07642,213.40,0.42826,7.00035,5.11026,29.10902,35.79475,49.96,0841:09:16,1,02
15:16:46,0.076,213.10,0.42901,6.96312,5.08308,29.10902,35.79475,49.96,0841:09:17,1,02
15:16:47,0.07567,213.00,0.42913,6.93148,5.05998,29.10902,35.79476,49.96,0841:09:18,1,02
15:16:48,0.07513,213.00,0.42874,6.87564,5.01922,29.10903,35.79476,49.96,0841:09:19,1,02
15:16:49,0.07553,213.00,0.43004,6.93334,5.06134,29.10903,35.79476,49.96,0841:09:20,1,02
15:16:50,0.0756,213.10,0.42935,6.93334,5.06134,29.10903,35.79477,49.95,0841:09:22,1,02
15:16:51,0.07574,213.10,0.42763,6.91845,5.05047,29.10903,35.79477,49.95,0841:09:23,1,02
15:16:52,0.07571,213.20,0.42819,6.9259,5.05591,29.10903,35.79477,49.96,0841:09:24,1,02
15:16:53,0.07585,213.30,0.42916,6.95754,5.079,29.10904,35.79477,49.96,0841:09:25,1,02
15:16:54,0.0756,213.30,0.43032,6.95382,5.07629,29.10904,35.79478,49.98,0841:09:26,1,02
15:16:55,0.07564,213.30,0.42747,6.91101,5.04504,29.10904,35.79478,49.98,0841:09:27,1,02
15:16:56,0.07706,213.10,0.42289,6.96126,5.08172,29.10904,35.79478,49.98,0841:09:28,1,02
15:16:57,0.07674,213.30,0.4233,6.94451,5.06949,29.10904,35.79478,49.96,0841:09:29,1,02
15:16:58,0.07653,213.50,0.42453,6.95196,5.07493,29.10905,35.79479,49.96,0841:09:30,1,02
15:16:59,0.076,213.60,0.4221,6.8682,5.01378,29.10905,35.79479,49.96,0841:09:31,1,02
15:17:00,0.07709,213.40,0.42178,6.95568,5.07765,29.10905,35.79479,49.96,0841:09:32,1,02
15:17:01,0.07578,213.40,0.42755,6.93148,5.05998,29.10905,35.7948,49.96,0841:09:33,1,02
15:17:02,0.0756,213.10,0.42796,6.91101,5.04504,29.10905,35.7948,49.96,0841:09:34,1,02
15:17:03,0.07664,213.10,0.42813,7.0078,5.11569,29.10906,35.7948,49.96,0841:09:35,1,02
15:17:04,0.0761,213.30,0.42736,6.95382,5.07629,29.10906,35.7948,49.96,0841:09:36,1,02
15:17:05,0.07621,213.80,0.43105,7.03944,5.13879,29.10906,35.79481,49.96,0841:09:37,1,02
15:17:06,0.07502,213.90,0.43069,6.92776,5.05726,29.10906,35.79481,49.96,0841:09:38,1,02
15:17:07,0.08084,213.90,0.43502,7.53827,5.50293,29.10906,35.79481,49.96,0841:09:39,1,02
15:17:08,0.10027,213.80,0.45504,9.77741,7.13751,29.10907,35.79481,49.96,0841:09:40,1,02
15:17:09,0.10027,213.80,0.45504,9.77741,7.13751,29.10907,35.79481,49.96,0841:09:40,1,02
15:17:10,0.09645,213.60,0.4516,9.32698,6.80869,29.10907,35.79482,49.96,0841:09:41,1,02
15:17:11,0.09611,213.70,0.45424,9.34931,6.825,29.10907,35.79482,49.96,0841:09:43,1,02
15:17:12,0.10895,213.70,0.46077,10.75459,7.85085,29.10908,35.79483,49.98,0841:09:44,1,02
15:17:13,0.09388,213.80,0.45439,9.14271,6.67418,29.10908,35.79483,49.98,0841:09:45,1,02
15:17:14,0.0931,214.10,0.44883,8.96402,6.54374,29.10908,35.79483,49.96,0841:09:46,1,02
15:17:15,0.08984,214.00,0.44773,8.62527,6.29644,29.10908,35.79483,49.96,0841:09:47,1,02
15:17:16,0.09083,214.00,0.44698,8.70902,6.35759,29.10909,35.79484,49.98,0841:09:48,1,02
15:17:17,0.07564,213.90,0.42916,6.95754,5.079,29.10909,35.79484,49.98,0841:09:49,1,02
15:17:18,0.07531,213.70,0.43123,6.95568,5.07765,29.10909,35.79484,49.98,0841:09:50,1,02
15:17:19,0.076,213.80,0.42867,6.97988,5.09531,29.10909,35.79485,49.98,0841:09:51,1,02
15:17:20,0.07578,213.80,0.4287,6.96126,5.08172,29.10909,35.79485,49.98,0841:09:52,1,02
15:17:21,0.07585,214.00,0.42929,6.9836,5.09803,29.1091,35.79485,49.96,0841:09:53,1,02
15:17:22,0.07549,214.10,0.42806,6.93334,5.06134,29.1091,35.79485,49.96,0841:09:54,1,02
15:17:23,0.07592,214.00,0.42638,6.94265,5.06813,29.1091,35.79486,49.96,0841:09:55,1,02
15:17:24,0.07571,214.00,0.42779,6.94637,5.07085,29.1091,35.79486,49.96,0841:09:56,1,02
15:17:25,0.07546,214.10,0.4278,6.9259,5.05591,29.1091,35.79486,49.96,0841:09:57,1,02
15:17:26,0.07585,214.20,0.4272,6.95754,5.079,29.10911,35.79486,49.96,0841:09:58,1,02
15:17:27,0.07581,214.10,0.42668,6.94265,5.06813,29.10911,35.79487,49.98,0841:09:59,1,02
15:17:28,0.07585,214.10,0.42635,6.93893,5.06542,29.10911,35.79487,49.98,0841:10:00,1,02
15:17:29,0.07553,214.00,0.42668,6.91101,5.04504,29.10911,35.79487,49.96,0841:10:01,1,02
15:17:30,0.07596,213.70,0.42723,6.9501,5.07357,29.10911,35.79488,49.96,0841:10:02,1,02
15:17:31,0.076,213.70,0.42659,6.94451,5.06949,29.10912,35.79488,49.98,0841:10:04,1,02
15:17:32,0.07592,213.70,0.42594,6.9259,5.05591,29.10912,35.79488,49.98,0841:10:05,1,02
15:17:33,0.07571,214.00,0.42584,6.91473,5.04775,29.10912,35.79488,49.96,0841:10:06,1,02
15:17:34,0.07571,214.00,0.42584,6.91473,5.04775,29.10912,35.79488,49.96,0841:10:06,1,02
15:17:35,0.07557,214.10,0.42746,6.93148,5.05998,29.10912,35.79489,49.96,0841:10:07,1,02
15:17:36,0.07557,214.20,0.42736,6.93148,5.05998,29.10912,35.79489,49.96,0841:10:08,1,02
15:17:37,0.07557,214.30,0.42762,6.93893,5.06542,29.10913,35.79489,49.96,0841:10:09,1,02
15:17:38,0.07603,214.30,0.42706,6.97429,5.09123,29.10913,35.79489,49.98,0841:10:10,1,02
15:17:39,0.07585,214.40,0.42736,6.96499,5.08444,29.10913,35.7949,49.98,0841:10:11,1,02
15:17:40,0.07549,214.40,0.42783,6.94079,5.06678,29.10913,35.7949,49.98,0841:10:12,1,02
15:17:41,0.07564,214.20,0.42662,6.9259,5.05591,29.10913,35.7949,49.96,0841:10:13,1,02
15:17:42,0.07617,213.80,0.42702,6.97057,5.08852,29.10914,35.79491,49.96,0841:10:14,1,02
15:17:43,0.07581,213.70,0.42824,6.95382,5.07629,29.10914,35.79491,49.98,0841:10:15,1,02
15:17:44,0.07581,213.70,0.42756,6.94265,5.06813,29.10914,35.79491,49.98,0841:10:16,1,02
15:17:45,0.07614,213.80,0.42663,6.9594,5.08036,29.10914,35.79491,49.98,0841:10:17,1,02
15:17:46,0.076,214.00,0.42691,6.95754,5.079,29.10914,35.79492,49.98,0841:10:18,1,02
15:17:47,0.07614,214.10,0.42605,6.9594,5.08036,29.10915,35.79492,49.96,0841:10:19,1,02
15:17:48,0.07574,214.10,0.429,6.97243,5.08987,29.10915,35.79492,49.96,0841:10:20,1,02
15:17:49,0.07596,214.20,0.42694,6.96126,5.08172,29.10915,35.79492,49.98,0841:10:21,1,02
15:17:50,0.07549,214.20,0.42637,6.90915,5.04368,29.10915,35.79493,49.98,0841:10:22,1,02
15:17:51,0.07585,214.00,0.42721,6.94823,5.07221,29.10915,35.79493,49.96,0841:10:23,1,02
15:17:52,0.0761,213.90,0.4264,6.95568,5.07765,29.10916,35.79493,49.96,0841:10:25,1,02
15:17:53,0.07589,213.70,0.42738,6.94451,5.06949,29.10916,35.79494,49.98,0841:10:26,1,02
15:17:54,0.076,213.70,0.42623,6.93707,5.06406,29.10916,35.79494,49.98,0841:10:27,1,02
15:17:55,0.07574,213.70,0.42346,6.8682,5.01378,29.10916,35.79494,49.96,0841:10:28,1,02
15:17:56,0.07592,213.90,0.42601,6.93334,5.06134,29.10916,35.79494,49.96,0841:10:29,1,02
15:17:58,0.07617,213.90,0.42567,6.9501,5.07357,29.10917,35.79495,49.98,0841:10:30,1,02
15:17:59,0.07578,213.90,0.42621,6.92404,5.05455,29.10917,35.79495,49.98,0841:10:31,1,02
15:18:00,0.07549,214.00,0.42519,6.88681,5.02737,29.10917,35.79495,49.98,0841:10:32,1,02
15:18:01,0.0761,213.80,0.42513,6.93334,5.06134,29.10917,35.79495,49.96,0841:10:33,1,02
15:18:02,0.07614,213.80,0.42559,6.94079,5.06678,29.10917,35.79496,49.96,0841:10:34,1,02
15:18:03,0.07589,213.50,0.42689,6.93334,5.06134,29.10918,35.79496,49.96,0841:10:35,1,02
15:18:04,0.076,213.70,0.42646,6.94079,5.06678,29.10918,35.79496,49.96,0841:10:36,1,02
15:18:05,0.07585,213.80,0.42762,6.9501,5.07357,29.10918,35.79497,49.99,0841:10:37,1,02
15:18:06,0.07585,213.80,0.42762,6.9501,5.07357,29.10918,35.79497,49.99,0841:10:37,1,02
15:18:07,0.07557,213.80,0.4247,6.87564,5.01922,29.10918,35.79497,49.99,0841:10:38,1,02
15:18:08,0.07578,213.90,0.42667,6.93148,5.05998,29.10918,35.79497,49.98,0841:10:39,1,02
15:18:09,0.07571,213.80,0.42623,6.91473,5.04775,29.10919,35.79497,49.98,0841:10:40,1,02
15:18:10,0.07625,213.70,0.42582,6.95568,5.07765,29.10919,35.79498,49.99,0841:10:41,1,02
15:18:11,0.0756,213.50,0.42694,6.90729,5.04232,29.10919,35.79498,49.99,0841:10:42,1,02
15:18:12,0.07628,213.40,0.42733,6.97243,5.08987,29.10919,35.79498,49.98,0841:10:44,1,02
15:18:13,0.07592,213.40,0.42769,6.94637,5.07085,29.10919,35.79498,49.98,0841:10:45,1,02
15:18:14,0.076,213.70,0.42715,6.95196,5.07493,29.1092,35.79499,49.98,0841:10:46,1,02
15:18:15,0.076,213.60,0.42713,6.9501,5.07357,29.1092,35.79499,49.98,0841:10:47,1,02
15:18:16,0.07607,213.70,0.42575,6.93707,5.06406,29.1092,35.79499,49.98,0841:10:48,1,02
15:18:17,0.07639,213.50,0.42542,6.95382,5.07629,29.1092,35.795,49.98,0841:10:49,1,02
15:18:18,0.07617,213.50,0.42749,6.96871,5.08716,29.10921,35.795,49.98,0841:10:50,1,02
15:18:19,0.07592,213.20,0.42659,6.92218,5.05319,29.10921,35.795,49.99,0841:10:51,1,02
15:18:20,0.07578,213.20,0.42563,6.8924,5.03145,29.10921,35.795,49.99,0841:10:52,1,02
15:18:21,0.07607,213.30,0.42618,6.93148,5.05998,29.10921,35.79501,49.99,0841:10:53,1,02
15:18:22,0.07639,213.60,0.42444,6.94265,5.06813,29.10921,35.79501,49.99,0841:10:54,1,02
15:18:23,0.07603,213.70,0.42604,6.93707,5.06406,29.10922,35.79501,49.98,0841:10:55,1,02
15:18:24,0.076,213.70,0.42589,6.93148,5.05998,29.10922,35.79501,49.98,0841:10:56,1,02
15:18:25,0.0761,213.50,0.42503,6.92218,5.05319,29.10922,35.79502,49.99,0841:10:57,1,02
15:18:26,0.07592,213.40,0.42666,6.92962,5.05862,29.10922,35.79502,49.99,0841:10:58,1,02
15:18:27,0.07607,213.40,0.42622,6.9352,5.0627,29.10922,35.79502,49.99,0841:10:59,1,02
15:18:28,0.07632,213.60,0.42766,6.98732,5.10074,29.10923,35.79502,49.99,0841:11:00,1,02
15:18:29,0.07607,213.60,0.42583,6.9352,5.0627,29.10923,35.79503,49.98,0841:11:01,1,02
15:18:30,0.07596,213.70,0.42632,6.9352,5.0627,29.10923,35.79503,49.98,0841:11:02,1,02
15:18:31,0.07589,213.80,0.42674,6.93893,5.06542,29.10923,35.79503,49.99,0841:11:03,1,02
15:18:32,0.07581,213.70,0.42813,6.95196,5.07493,29.10923,35.79504,49.99,0841:11:05,1,02
15:18:33,0.07603,213.60,0.42671,6.94637,5.07085,29.10924,35.79504,49.99,0841:11:06,1,02
15:18:34,0.07581,213.40,0.42539,6.89798,5.03552,29.10924,35.79504,49.99,0841:11:07,1,02
15:18:35,0.07578,213.30,0.42347,6.85889,5.00699,29.10924,35.79504,49.99,0841:11:08,1,02
15:18:36,0.07646,213.20,0.4255,6.95196,5.07493,29.10924,35.79505,49.99,0841:11:09,1,02
15:18:37,0.07607,213.40,0.42645,6.93893,5.06542,29.10924,35.79505,49.99,0841:11:10,1,02
15:18:38,0.076,213.50,0.42584,6.9259,5.05591,29.10925,35.79505,49.99,0841:11:11,1,02
15:18:39,0.07614,213.60,0.42599,6.94265,5.06813,29.10925,35.79505,49.99,0841:11:12,1,02
15:18:40,0.07589,213.80,0.42663,6.93707,5.06406,29.10925,35.79506,49.99,0841:11:13,1,02
15:18:42,0.07607,213.70,0.42495,6.92404,5.05455,29.10925,35.79506,49.99,0841:11:14,1,02
15:18:43,0.07607,213.70,0.42495,6.92404,5.05455,29.10925,35.79506,49.99,0841:11:14,1,02
15:18:44,0.07639,213.60,0.42625,6.97057,5.08852,29.10925,35.79506,49.99,0841:11:15,1,02
15:18:45,0.07625,213.50,0.42437,6.92404,5.05455,29.10926,35.79507,49.99,0841:11:16,1,02
15:18:46,0.07628,213.50,0.42567,6.9501,5.07357,29.10926,35.79507,49.98,0841:11:17,1,02
15:18:47,0.076,213.60,0.42576,6.92776,5.05726,29.10926,35.79507,49.98,0841:11:18,1,02
15:18:48,0.07617,213.60,0.42593,6.94637,5.07085,29.10926,35.79507,49.98,0841:11:19,1,02
15:18:49,0.07625,213.70,0.42423,6.92962,5.05862,29.10926,35.79508,49.98,0841:11:20,1,02
15:18:50,0.07642,213.50,0.42532,6.95382,5.07629,29.10927,35.79508,49.98,0841:11:21,1,02
15:18:51,0.07592,213.40,0.42757,6.94451,5.06949,29.10927,35.79508,49.98,0841:11:22,1,02
15:18:52,0.07564,213.00,0.42324,6.8347,4.98933,29.10927,35.79508,49.98,0841:11:23,1,02
15:18:53,0.07614,213.10,0.42697,6.94265,5.06813,29.10927,35.79509,49.98,0841:11:25,1,02
15:18:54,0.07625,213.00,0.42659,6.94451,5.06949,29.10927,35.79509,49.98,0841:11:26,1,02
15:18:55,0.07614,213.50,0.42527,6.92776,5.05726,29.10928,35.79509,49.98,0841:11:27,1,02
15:18:56,0.07592,213.60,0.42625,6.92776,5.05726,29.10928,35.7951,49.96,0841:11:28,1,02
15:18:57,0.07646,213.70,0.42508,6.9594,5.08036,29.10928,35.7951,49.96,0841:11:29,1,02
15:18:58,0.07596,213.40,0.42577,6.91845,5.05047,29.10928,35.7951,49.98,0841:11:30,1,02
15:18:59,0.0761,213.50,0.4256,6.93148,5.05998,29.10928,35.7951,49.98,0841:11:31,1,02
15:19:00,0.07607,213.50,0.42509,6.91845,5.05047,29.10929,35.79511,49.98,0841:11:32,1,02
15:19:01,0.07607,213.50,0.42648,6.94265,5.06813,29.10929,35.79511,49.99,0841:11:33,1,02
15:19:02,0.07639,213.40,0.42608,6.96312,5.08308,29.10929,35.79511,49.99,0841:11:34,1,02
15:19:03,0.07621,213.60,0.42437,6.92404,5.05455,29.10929,35.79511,49.98,0841:11:35,1,02
15:19:04,0.07564,213.40,0.42637,6.89798,5.03552,29.10929,35.79512,49.98,0841:11:36,1,02
15:19:05,0.07603,213.40,0.42788,6.95754,5.079,29.1093,35.79512,49.98,0841:11:37,1,02
15:19:06,0.07564,213.10,0.42673,6.89426,5.03281,29.1093,35.79512,49.98,0841:11:38,1,02
15:19:07,0.07596,213.00,0.42713,6.92776,5.05726,29.1093,35.79513,49.99,0841:11:39,1,02
15:19:08,0.07632,213.10,0.42485,6.92404,5.05455,29.1093,35.79513,49.99,0841:11:40,1,02
15:19:09,0.07617,213.30,0.42534,6.92404,5.05455,29.1093,35.79513,49.99,0841:11:41,1,02
15:19:10,0.07596,213.40,0.42657,6.93148,5.05998,29.10931,35.79513,49.99,0841:11:42,1,02
15:19:11,0.07628,213.40,0.42642,6.95754,5.079,29.10931,35.79514,49.99,0841:11:43,1,02
15:19:12,0.07614,213.70,0.42525,6.9352,5.0627,29.10931,35.79514,49.99,0841:11:44,1,02
15:19:13,0.07617,213.50,0.42656,6.95196,5.07493,29.10931,35.79514,49.99,0841:11:45,1,02
15:19:14,0.07589,213.40,0.42513,6.9017,5.03824,29.10931,35.79514,49.99,0841:11:47,1,02
15:19:15,0.07646,213.20,0.42574,6.95754,5.079,29.10932,35.79515,49.99,0841:11:48,1,02
15:19:16,0.07646,213.40,0.42634,6.97057,5.08852,29.10932,35.79515,49.99,0841:11:49,1,02
15:19:17,0.07625,213.20,0.42493,6.92218,5.05319,29.10932,35.79515,49.98,0841:11:50,1,02
15:19:18,0.07639,213.20,0.42575,6.94823,5.07221,29.10932,35.79516,49.98,0841:11:51,1,02
15:19:19,0.07607,213.30,0.428,6.9594,5.08036,29.10932,35.79516,49.99,0841:11:52,1,02
15:19:20,0.07607,213.30,0.428,6.9594,5.08036,29.10932,35.79516,49.99,0841:11:52,1,02
15:19:21,0.07571,213.30,0.42778,6.92404,5.05455,29.10933,35.79516,49.99,0841:11:53,1,02
15:19:22,0.07639,213.30,0.4265,6.96685,5.0858,29.10933,35.79516,49.98,0841:11:54,1,02
15:19:23,0.07614,213.40,0.42638,6.94265,5.06813,29.10933,35.79517,49.96,0841:11:55,1,02
15:19:24,0.07585,213.30,0.42744,6.92962,5.05862,29.10933,35.79517,49.96,0841:11:56,1,02
15:19:25,0.07614,213.50,0.42723,6.96126,5.08172,29.10933,35.79517,49.98,0841:11:57,1,02
15:19:26,0.07596,213.30,0.42815,6.95382,5.07629,29.10934,35.79517,49.98,0841:11:58,1,02
15:19:27,0.07625,213.30,0.42453,6.92031,5.05183,29.10934,35.79518,49.98,0841:11:59,1,02
15:19:28,0.07592,213.20,0.42508,6.89612,5.03417,29.10934,35.79518,49.98,0841:12:00,1,02
15:19:30,0.07625,213.20,0.42723,6.96126,5.08172,29.10934,35.79518,49.98,0841:12:01,1,02
15:19:31,0.07546,213.10,0.42841,6.90542,5.04096,29.10934,35.79519,49.98,0841:12:02,1,02
15:19:32,0.07639,213.20,0.42737,6.97615,5.09259,29.10935,35.79519,49.98,0841:12:03,1,02
15:19:33,0.07585,213.40,0.42726,6.93148,5.05998,29.10935,35.79519,49.98,0841:12:04,1,02
15:19:34,0.07581,213.60,0.42785,6.94265,5.06813,29.10935,35.79519,49.98,0841:12:05,1,02
15:19:35,0.07581,213.60,0.42559,6.90915,5.04368,29.10935,35.7952,49.98,0841:12:06,1,02
15:19:36,0.076,213.60,0.4262,6.93334,5.06134,29.10935,35.7952,49.98,0841:12:07,1,02
15:19:37,0.07614,213.70,0.4274,6.96871,5.08716,29.10936,35.7952,49.98,0841:12:09,1,02
15:19:38,0.07578,213.70,0.42741,6.93707,5.06406,29.10936,35.7952,49.99,0841:12:10,1,02
15:19:39,0.07592,213.80,0.42735,6.95196,5.07493,29.10936,35.79521,49.99,0841:12:11,1,02
15:19:40,0.07564,213.70,0.42704,6.91845,5.05047,29.10936,35.79521,49.99,0841:12:12,1,02
15:19:41,0.07571,213.60,0.42869,6.94823,5.07221,29.10936,35.79521,49.99,0841:12:13,1,02
15:19:42,0.07574,213.70,0.42657,6.92031,5.05183,29.10937,35.79522,49.98,0841:12:14,1,02
15:19:43,0.07592,213.60,0.42738,6.94451,5.06949,29.10937,35.79522,49.98,0841:12:15,1,02
15:19:44,0.07614,213.20,0.42689,6.94451,5.06949,29.10937,35.79522,49.96,0841:12:16,1,02
15:19:45,0.07574,213.40,0.42867,6.94637,5.07085,29.10937,35.79522,49.98,0841:12:17,1,02
15:19:46,0.07745,213.40,0.41863,6.93334,5.06134,29.10937,35.79523,49.98,0841:12:18,1,02
