接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
04:50:20,0.0715,224.10,0.42836,6.8775,5.02058,29.20921,35.92508,49.96,0854:43:00,1,02
04:50:21,0.07123,224.10,0.4295,6.87192,5.0165,29.20921,35.92508,49.98,0854:43:01,1,02
04:50:22,0.07123,224.10,0.4295,6.87192,5.0165,29.20921,35.92508,49.98,0854:43:01,1,02
04:50:23,0.07116,224.10,0.43163,6.89798,5.03552,29.20921,35.92508,49.98,0854:43:02,1,02
04:50:24,0.0712,224.00,0.4306,6.88309,5.02465,29.20922,35.92509,49.96,0854:43:03,1,02
04:50:25,0.0715,224.00,0.42824,6.87564,5.01922,29.20922,35.92509,49.96,0854:43:04,1,02
04:50:26,0.07108,224.00,0.4284,6.83842,4.99204,29.20922,35.92509,49.96,0854:43:05,1,02
04:50:27,0.07154,224.00,0.42723,6.86261,5.00971,29.20922,35.92509,49.96,0854:43:06,1,02
04:50:29,0.07158,224.10,0.42879,6.8924,5.03145,29.20922,35.92511,49.98,0854:43:07,1,02
04:50:30,0.07166,224.10,0.43027,6.9259,5.05591,29.20923,35.92511,49.98,0854:43:08,1,02
04:50:31,0.0712,224.20,0.42973,6.87564,5.01922,29.20923,35.92511,49.96,0854:43:09,1,02
04:50:32,0.07147,224.30,0.42839,6.88123,5.0233,29.20923,35.92511,49.96,0854:43:11,1,02
04:50:33,0.07154,224.30,0.42789,6.88123,5.0233,29.20923,35.92511,49.98,0854:43:12,1,02
04:50:34,0.07108,224.30,0.42944,6.86448,5.01107,29.20923,35.92511,49.98,0854:43:13,1,02
04:50:35,0.07147,224.30,0.42922,6.89612,5.03417,29.20924,35.92511,49.96,0854:43:14,1,02
04:50:36,0.07147,224.30,0.42955,6.89984,5.03688,29.20924,35.92511,49.96,0854:43:15,1,02
04:50:37,0.07142,224.30,0.42801,6.87192,5.0165,29.20924,35.92513,49.98,0854:43:16,1,02
04:50:38,0.07131,224.10,0.42877,6.8682,5.01378,29.20924,35.92513,49.98,0854:43:17,1,02
04:50:39,0.07104,224.00,0.42915,6.844,4.99612,29.20924,35.92513,49.98,0854:43:18,1,02
04:50:40,0.07135,224.00,0.42993,6.88681,5.02737,29.20925,35.92513,49.96,0854:43:19,1,02
04:50:41,0.07139,224.00,0.42973,6.88681,5.02737,29.20925,35.92513,49.96,0854:43:20,1,02
04:50:42,0.07169,224.10,0.42682,6.87192,5.0165,29.20925,35.92513,49.98,0854:43:21,1,02
04:50:43,0.07127,224.20,0.42885,6.86634,5.01243,29.20925,35.92513,49.98,0854:43:22,1,02
04:50:44,0.0715,224.10,0.43059,6.91659,5.04911,29.20925,35.92514,49.96,0854:43:23,1,02
04:50:45,0.07131,224.40,0.42897,6.87937,5.02194,29.20926,35.92514,49.96,0854:43:24,1,02
04:50:46,0.07188,224.40,0.42655,6.89612,5.03417,29.20926,35.92514,49.96,0854:43:25,1,02
04:50:47,0.07131,224.40,0.42816,6.86634,5.01243,29.20926,35.92514,49.96,0854:43:26,1,02
04:50:48,0.07131,224.40,0.42816,6.86634,5.01243,29.20926,35.92514,49.96,0854:43:26,1,02
04:50:49,0.07131,224.40,0.42965,6.88867,5.02873,29.20926,35.92516,49.96,0854:43:27,1,02
04:50:50,0.07166,224.30,0.42951,6.91845,5.05047,29.20926,35.92516,49.96,0854:43:28,1,02
04:50:51,0.07101,224.30,0.42794,6.83097,4.98661,29.20927,35.92516,49.98,0854:43:29,1,02
04:50:52,0.07154,224.30,0.42569,6.84586,4.99748,29.20927,35.92516,49.98,0854:43:31,1,02
04:50:53,0.0715,224.30,0.429,6.89426,5.03281,29.20927,35.92516,49.96,0854:43:32,1,02
04:50:54,0.07142,224.30,0.42859,6.88123,5.0233,29.20927,35.92516,49.96,0854:43:33,1,02
04:50:55,0.07147,224.40,0.42935,6.89984,5.03688,29.20927,35.92516,49.98,0854:43:34,1,02
04:50:56,0.07127,224.40,0.43023,6.89798,5.03552,29.20928,35.92517,49.98,0854:43:35,1,02
04:50:57,0.07177,224.30,0.42584,6.87192,5.0165,29.20928,35.92517,49.98,0854:43:36,1,02
04:50:58,0.0712,224.40,0.42945,6.8775,5.02058,29.20928,35.92517,49.98,0854:43:37,1,02
04:50:59,0.07116,224.50,0.43012,6.88495,5.02601,29.20928,35.92517,49.98,0854:43:38,1,02
04:51:00,0.0715,224.40,0.42975,6.91101,5.04504,29.20928,35.92519,49.98,0854:43:39,1,02
04:51:01,0.07135,224.40,0.42854,6.87564,5.01922,29.20929,35.92519,49.98,0854:43:40,1,02
04:51:02,0.07184,224.30,0.42658,6.88867,5.02873,29.20929,35.92519,49.96,0854:43:41,1,02
04:51:03,0.07108,224.20,0.42834,6.84214,4.99476,29.20929,35.92519,49.96,0854:43:42,1,02
04:51:04,0.07147,224.20,0.42895,6.88867,5.02873,29.20929,35.92519,49.96,0854:43:43,1,02
04:51:05,0.0715,224.30,0.42807,6.87937,5.02194,29.20929,35.92519,49.96,0854:43:44,1,02
04:51:06,0.07147,224.30,0.42746,6.86634,5.01243,29.2093,35.92519,49.98,0854:43:45,1,02
04:51:07,0.07123,224.30,0.42899,6.87006,5.01514,29.2093,35.92519,49.98,0854:43:46,1,02
04:51:08,0.07135,224.40,0.42855,6.8775,5.02058,29.2093,35.92521,49.96,0854:43:47,1,02
04:51:09,0.07161,224.40,0.42963,6.92031,5.05183,29.2093,35.92521,49.96,0854:43:48,1,02
04:51:10,0.07154,224.40,0.42735,6.87564,5.01922,29.2093,35.92521,49.98,0854:43:49,1,02
04:51:11,0.0715,224.40,0.42951,6.90729,5.04232,29.20931,35.92521,49.98,0854:43:50,1,02
04:51:12,0.07135,224.40,0.42855,6.8775,5.02058,29.20931,35.92521,49.98,0854:43:52,1,02
04:51:13,0.07135,224.40,0.42855,6.8775,5.02058,29.20931,35.92521,49.98,0854:43:52,1,02
04:51:14,0.07127,224.40,0.42962,6.88495,5.02601,29.20931,35.92521,49.98,0854:43:53,1,02
04:51:15,0.07139,224.30,0.43087,6.91473,5.04775,29.20931,35.92521,49.98,0854:43:54,1,02
04:51:16,0.07161,224.30,0.42796,6.88867,5.02873,29.20931,35.92522,49.98,0854:43:55,1,02
04:51:17,0.07093,224.30,0.43077,6.8682,5.01378,29.20932,35.92522,49.98,0854:43:56,1,02
04:51:18,0.07108,224.30,0.43138,6.8924,5.03145,29.20932,35.92522,49.99,0854:43:57,1,02
04:51:19,0.07082,224.30,0.43243,6.88495,5.02601,29.20932,35.92522,49.99,0854:43:58,1,02
04:51:20,0.07116,224.40,0.43101,6.89612,5.03417,29.20932,35.92524,49.99,0854:43:59,1,02
04:51:21,0.07131,224.30,0.42778,6.85703,5.00563,29.20932,35.92524,49.99,0854:44:00,1,02
04:51:22,0.07089,224.30,0.43096,6.86634,5.01243,29.20933,35.92524,49.99,0854:44:01,1,02
04:51:23,0.07108,224.30,0.43058,6.88123,5.0233,29.20933,35.92524,49.99,0854:44:02,1,02
04:51:24,0.07147,224.30,0.4313,6.92962,5.05862,29.20933,35.92524,49.99,0854:44:03,1,02
04:51:25,0.07147,224.30,0.42806,6.8775,5.02058,29.20933,35.92524,49.99,0854:44:04,1,02
04:51:26,0.07112,224.40,0.43028,6.88123,5.0233,29.20933,35.92524,49.99,0854:44:05,1,02
04:51:27,0.07131,224.40,0.42933,6.88681,5.02737,29.20934,35.92525,49.99,0854:44:06,1,02
04:51:28,0.07108,224.40,0.42945,6.86634,5.01243,29.20934,35.92525,50.00,0854:44:07,1,02
04:51:29,0.07158,224.50,0.42903,6.90915,5.04368,29.20934,35.92525,50.00,0854:44:08,1,02
04:51:30,0.07123,224.50,0.42764,6.85331,5.00291,29.20934,35.92525,49.99,0854:44:09,1,02
04:51:31,0.07093,224.50,0.42967,6.85703,5.00563,29.20934,35.92527,49.99,0854:44:10,1,02
04:51:32,0.07104,224.50,0.4299,6.87192,5.0165,29.20935,35.92527,49.99,0854:44:11,1,02
04:51:33,0.07108,224.50,0.42995,6.8775,5.02058,29.20935,35.92527,49.99,0854:44:13,1,02
04:51:34,0.07158,224.50,0.42799,6.8924,5.03145,29.20935,35.92527,50.00,0854:44:14,1,02
04:51:35,0.07142,224.40,0.42922,6.89612,5.03417,29.20935,35.92527,50.00,0854:44:15,1,02
04:51:36,0.07104,224.40,0.42952,6.86261,5.00971,29.20935,35.92527,50.00,0854:44:16,1,02
04:51:37,0.07104,224.40,0.42952,6.86261,5.00971,29.20935,35.92527,50.00,0854:44:16,1,02
04:51:38,0.07089,224.40,0.42951,6.84959,5.0002,29.20936,35.92527,50.00,0854:44:17,1,02
04:51:39,0.07112,224.40,0.42902,6.86261,5.00971,29.20936,35.92527,50.00,0854:44:18,1,02
04:51:40,0.07169,224.40,0.42831,6.90542,5.04096,29.20936,35.92529,50.01,0854:44:19,1,02
04:51:41,0.07112,224.40,0.42983,6.87564,5.01922,29.20936,35.92529,50.01,0854:44:20,1,02
04:51:42,0.0712,224.40,0.42934,6.87564,5.01922,29.20936,35.92529,50.00,0854:44:21,1,02
04:51:43,0.07104,224.40,0.43103,6.88681,5.02737,29.20937,35.92529,50.00,0854:44:22,1,02
04:51:44,0.07222,224.40,0.4278,6.94823,5.07221,29.20937,35.92529,50.00,0854:44:23,1,02
04:51:45,0.07104,224.40,0.42965,6.86634,5.01243,29.20937,35.92529,50.00,0854:44:24,1,02
04:51:46,0.07108,224.40,0.43002,6.87378,5.01786,29.20937,35.92529,50.00,0854:44:25,1,02
04:51:47,0.0712,224.40,0.42887,6.8682,5.01378,29.20937,35.9253,50.00,0854:44:26,1,02
04:51:48,0.07139,224.50,0.42849,6.88123,5.0233,29.20938,35.9253,50.00,0854:44:27,1,02
04:51:49,0.07147,224.50,0.42731,6.87192,5.0165,29.20938,35.9253,50.00,0854:44:28,1,02
04:51:50,0.07123,224.40,0.42995,6.88867,5.02873,29.20938,35.9253,50.00,0854:44:29,1,02
04:51:51,0.07101,224.20,0.43047,6.8682,5.01378,29.20938,35.92532,50.00,0854:44:30,1,02
04:51:52,0.07127,224.10,0.4293,6.87192,5.0165,29.20938,35.92532,50.00,0854:44:31,1,02
04:51:53,0.07139,224.00,0.42847,6.8682,5.01378,29.20939,35.92532,50.00,0854:44:33,1,02
04:51:54,0.07173,224.10,0.42755,6.88681,5.02737,29.20939,35.92532,49.99,0854:44:34,1,02
04:51:55,0.07127,224.10,0.42907,6.8682,5.01378,29.20939,35.92532,49.99,0854:44:35,1,02
04:51:56,0.07127,224.10,0.42978,6.88123,5.0233,29.20939,35.92532,50.00,0854:44:36,1,02
04:51:57,0.0715,224.10,0.42966,6.9017,5.03824,29.20939,35.92532,50.00,0854:44:37,1,02
04:51:58,0.07135,224.20,0.4286,6.87192,5.0165,29.2094,35.92532,49.99,0854:44:38,1,02
04:51:59,0.0715,224.20,0.4291,6.89426,5.03281,29.2094,35.92533,50.00,0854:44:39,1,02
04:52:00,0.07203,224.20,0.42711,6.91473,5.04775,29.2094,35.92533,50.00,0854:44:40,1,02
04:52:01,0.07158,224.30,0.42979,6.91659,5.04911,29.2094,35.92533,50.00,0854:44:41,1,02
04:52:02,0.07158,224.30,0.42979,6.91659,5.04911,29.2094,35.92533,50.00,0854:44:41,1,02
04:52:03,0.07169,224.30,0.42989,6.92776,5.05726,29.2094,35.92535,50.00,0854:44:42,1,02
04:52:04,0.07158,224.30,0.42713,6.87378,5.01786,29.20941,35.92535,50.00,0854:44:43,1,02
04:52:05,0.07173,224.30,0.42992,6.93148,5.05998,29.20941,35.92535,50.00,0854:44:44,1,02
04:52:06,0.07184,224.30,0.42704,6.89612,5.03417,29.20941,35.92535,49.99,0854:44:45,1,02
04:52:07,0.07131,224.30,0.43093,6.90915,5.04368,29.20941,35.92535,49.99,0854:44:46,1,02
04:52:08,0.07166,224.30,0.42778,6.89053,5.03009,29.20941,35.92535,50.00,0854:44:47,1,02
04:52:09,0.07139,224.30,0.42867,6.87937,5.02194,29.20942,35.92535,50.00,0854:44:48,1,02
04:52:10,0.07135,224.30,0.43026,6.9017,5.03824,29.20942,35.92535,50.00,0854:44:49,1,02
04:52:11,0.07173,224.30,0.4289,6.91659,5.04911,29.20942,35.92537,50.00,0854:44:50,1,02
04:52:12,0.07173,224.30,0.42959,6.92776,5.05726,29.20942,35.92537,50.00,0854:44:51,1,02
04:52:13,0.07173,224.40,0.42707,6.88867,5.02873,29.20942,35.92537,50.00,0854:44:52,1,02
04:52:14,0.07139,224.40,0.4288,6.88309,5.02465,29.20943,35.92537,50.00,0854:44:54,1,02
04:52:15,0.07116,224.40,0.42894,6.86448,5.01107,29.20943,35.92537,50.00,0854:44:55,1,02
04:52:16,0.07097,224.30,0.43035,6.86634,5.01243,29.20943,35.92537,49.99,0854:44:56,1,02
04:52:17,0.0715,224.40,0.42859,6.8924,5.03145,29.20943,35.92537,49.99,0854:44:57,1,02
04:52:18,0.07154,224.30,0.4287,6.89426,5.03281,29.20943,35.92538,50.01,0854:44:58,1,02
04:52:19,0.0712,224.30,0.43035,6.88867,5.02873,29.20944,35.92538,50.01,0854:44:59,1,02
04:52:20,0.07131,224.30,0.42802,6.86261,5.00971,29.20944,35.92538,50.01,0854:45:00,1,02
04:52:21,0.07131,224.30,0.42953,6.88681,5.02737,29.20944,35.92538,50.01,0854:45:01,1,02
04:52:23,0.07139,224.30,0.42902,6.88495,5.02601,29.20944,35.9254,50.01,0854:45:02,1,02
04:52:24,0.0718,224.30,0.42597,6.87564,5.01922,29.20944,35.9254,50.01,0854:45:03,1,02
04:52:25,0.07169,224.30,0.42921,6.91845,5.05047,29.20945,35.9254,50.01,0854:45:04,1,02
04:52:26,0.07139,224.20,0.42865,6.8775,5.02058,29.20945,35.9254,50.03,0854:45:05,1,02
04:52:27,0.07116,224.30,0.4296,6.87192,5.0165,29.20945,35.9254,50.03,0854:45:06,1,02
04:52:28,0.07116,224.30,0.4296,6.87192,5.0165,29.20945,35.9254,50.03,0854:45:06,1,02
04:52:29,0.07147,224.30,0.42897,6.89053,5.03009,29.20945,35.9254,50.03,0854:45:07,1,02
04:52:30,0.07093,224.20,0.43029,6.85889,5.00699,29.20945,35.9254,50.03,0854:45:08,1,02
04:52:31,0.0712,224.30,0.42952,6.87378,5.01786,29.20947,35.92542,50.00,0854:45:09,1,02
04:52:32,0.0715,224.30,0.42958,6.90356,5.0396,29.20947,35.92542,50.00,0854:45:10,1,02
04:52:33,0.07158,224.20,0.42837,6.89053,5.03009,29.20947,35.92542,50.03,0854:45:11,1,02
04:52:34,0.0715,224.30,0.42807,6.87937,5.02194,29.20947,35.92542,50.03,0854:45:12,1,02
04:52:35,0.07139,224.30,0.42925,6.88867,5.02873,29.20947,35.92543,50.01,0854:45:14,1,02
04:52:36,0.0712,224.30,0.42987,6.87937,5.02194,29.20947,35.92543,50.01,0854:45:15,1,02
04:52:37,0.07127,224.30,0.43041,6.89612,5.03417,29.20947,35.92543,50.03,0854:45:16,1,02
04:52:38,0.07142,224.30,0.4294,6.89426,5.03281,29.20947,35.92543,50.03,0854:45:17,1,02
04:52:39,0.07127,224.30,0.43043,6.89798,5.03552,29.20947,35.92543,50.01,0854:45:18,1,02
04:52:40,0.07154,224.30,0.42986,6.91287,5.04639,29.20947,35.92543,50.01,0854:45:19,1,02
04:52:41,0.07123,224.20,0.42907,6.8682,5.01378,29.20948,35.92543,50.01,0854:45:20,1,02
04:52:42,0.07101,224.30,0.43119,6.88123,5.0233,29.20948,35.92543,50.01,0854:45:21,1,02
04:52:43,0.07154,224.30,0.42803,6.88495,5.02601,29.20948,35.92545,50.01,0854:45:22,1,02
04:52:44,0.07116,224.60,0.42957,6.87937,5.02194,29.20948,35.92545,50.01,0854:45:23,1,02
04:52:45,0.07082,224.60,0.43062,6.86261,5.00971,29.20948,35.92545,50.01,0854:45:24,1,02
04:52:46,0.07139,224.50,0.43059,6.91659,5.04911,29.20949,35.92545,50.01,0854:45:25,1,02
04:52:47,0.07142,224.50,0.42738,6.8682,5.01378,29.20949,35.92545,50.01,0854:45:26,1,02
04:52:48,0.07123,224.50,0.42882,6.87378,5.01786,29.20949,35.92545,50.01,0854:45:27,1,02
04:52:49,0.0712,224.50,0.42855,6.86634,5.01243,29.20949,35.92545,50.01,0854:45:28,1,02
04:52:50,0.0712,224.50,0.42877,6.8682,5.01378,29.20949,35.92546,50.01,0854:45:29,1,02
04:52:51,0.0712,224.50,0.42807,6.85703,5.00563,29.2095,35.92546,50.01,0854:45:30,1,02
04:52:52,0.07161,224.40,0.42641,6.87006,5.01514,29.2095,35.92546,49.99,0854:45:31,1,02
04:52:53,0.07154,224.40,0.42875,6.89984,5.03688,29.2095,35.92546,49.99,0854:45:32,1,02
04:52:54,0.07154,224.40,0.42875,6.89984,5.03688,29.2095,35.92546,49.99,0854:45:32,1,02
04:52:55,0.07142,224.40,0.42563,6.83842,4.99204,29.2095,35.92548,50.00,0854:45:33,1,02
04:52:56,0.07123,224.40,0.42739,6.84772,4.99884,29.2095,35.92548,50.00,0854:45:35,1,02
04:52:57,0.07131,224.40,0.42827,6.8682,5.01378,29.20951,35.92548,49.98,0854:45:36,1,02
04:52:58,0.07158,224.40,0.42542,6.84772,4.99884,29.20951,35.92548,49.98,0854:45:37,1,02
04:52:59,0.07177,224.40,0.42874,6.92031,5.05183,29.20951,35.92548,49.98,0854:45:38,1,02
04:53:00,0.07101,224.40,0.42984,6.86448,5.01107,29.20951,35.92548,49.98,0854:45:39,1,02
04:53:01,0.07116,224.50,0.42909,6.87006,5.01514,29.20951,35.92548,49.96,0854:45:40,1,02
04:53:02,0.07131,224.50,0.42739,6.85889,5.00699,29.20952,35.92548,49.98,0854:45:41,1,02
04:53:03,0.07142,224.50,0.42784,6.87564,5.01922,29.20952,35.9255,49.98,0854:45:42,1,02
04:53:04,0.07131,224.60,0.43099,6.91659,5.04911,29.20952,35.9255,49.96,0854:45:43,1,02
04:53:05,0.07101,224.70,0.43038,6.88123,5.0233,29.20952,35.9255,49.96,0854:45:44,1,02
04:53:06,0.07108,224.60,0.43103,6.89798,5.03552,29.20952,35.92551,49.96,0854:45:45,1,02
04:53:07,0.07112,224.60,0.43002,6.88495,5.02601,29.20953,35.92551,49.96,0854:45:46,1,02
04:53:08,0.07131,224.60,0.43182,6.93148,5.05998,29.20953,35.92551,49.95,0854:45:47,1,02
04:53:09,0.07062,224.60,0.43128,6.85703,5.00563,29.20953,35.92551,49.95,0854:45:48,1,02
04:53:10,0.07078,224.70,0.42864,6.83097,4.98661,29.20953,35.92551,49.96,0854:45:49,1,02
04:53:11,0.07188,224.60,0.4265,6.9017,5.03824,29.20953,35.92551,49.96,0854:45:50,1,02
04:53:12,0.07169,224.60,0.42617,6.87564,5.01922,29.20954,35.92551,49.96,0854:45:51,1,02
04:53:13,0.07173,224.60,0.42737,6.89984,5.03688,29.20954,35.92551,49.96,0854:45:52,1,02
04:53:14,0.07158,224.60,0.42722,6.88309,5.02465,29.20954,35.92553,49.96,0854:45:53,1,02
04:53:15,0.0715,224.60,0.42657,6.86634,5.01243,29.20954,35.92553,49.96,0854:45:54,1,02
04:53:16,0.07188,224.60,0.42522,6.87937,5.02194,29.20954,35.92553,49.96,0854:45:55,1,02
04:53:17,0.07158,224.60,0.42781,6.89426,5.03281,29.20955,35.92553,49.96,0854:45:57,1,02
04:53:18,0.07195,224.60,0.42704,6.91845,5.05047,29.20955,35.92553,49.95,0854:45:58,1,02
04:53:19,0.07195,224.60,0.42704,6.91845,5.05047,29.20955,35.92553,49.95,0854:45:58,1,02
04:53:20,0.07169,224.70,0.42631,6.88123,5.0233,29.20955,35.92553,49.95,0854:45:59,1,02
04:53:21,0.07135,224.60,0.42783,6.87378,5.01786,29.20955,35.92553,49.96,0854:46:00,1,02
04:53:22,0.07158,224.60,0.42674,6.87378,5.01786,29.20955,35.92554,49.96,0854:46:01,1,02
04:53:23,0.0715,224.50,0.42816,6.88867,5.02873,29.20956,35.92554,49.98,0854:46:02,1,02
04:53:24,0.07177,224.40,0.42735,6.89798,5.03552,29.20956,35.92554,49.98,0854:46:03,1,02
04:53:25,0.07142,224.40,0.42667,6.85517,5.00427,29.20956,35.92554,49.98,0854:46:04,1,02
04:53:26,0.07166,224.40,0.42552,6.85889,5.00699,29.20956,35.92556,49.98,0854:46:05,1,02
04:53:27,0.0718,224.40,0.42656,6.88681,5.02737,29.20956,35.92556,49.98,0854:46:06,1,02
04:53:28,0.07184,224.40,0.42801,6.91659,5.04911,29.20957,35.92556,49.99,0854:46:07,1,02
04:53:29,0.07139,224.40,0.42789,6.87006,5.01514,29.20957,35.92556,49.99,0854:46:08,1,02
04:53:30,0.07166,224.40,0.42656,6.87564,5.01922,29.20957,35.92556,49.98,0854:46:09,1,02
04:53:31,0.07192,224.50,0.42464,6.87006,5.01514,29.20957,35.92556,49.98,0854:46:10,1,02
04:53:32,0.07166,224.50,0.42644,6.87378,5.01786,29.20957,35.92556,49.98,0854:46:11,1,02
04:53:33,0.07203,224.40,0.42683,6.91659,5.04911,29.20958,35.92558,49.98,0854:46:12,1,02
04:53:34,0.07177,224.40,0.42829,6.91473,5.04775,29.20958,35.92558,49.98,0854:46:13,1,02
04:53:35,0.07207,224.40,0.42432,6.8775,5.02058,29.20958,35.92558,49.98,0854:46:14,1,02
04:53:36,0.0718,224.40,0.42635,6.88495,5.02601,29.20958,35.92558,49.99,0854:46:15,1,02
04:53:37,0.07166,224.40,0.42596,6.86448,5.01107,29.20958,35.92559,49.99,0854:46:17,1,02
04:53:38,0.072,224.50,0.42795,6.93148,5.05998,29.20959,35.92559,49.98,0854:46:18,1,02
04:53:39,0.07154,224.60,0.4273,6.88123,5.0233,29.20959,35.92559,49.98,0854:46:19,1,02
04:53:40,0.07226,224.60,0.42504,6.91287,5.04639,29.20959,35.92559,49.99,0854:46:20,1,02
04:53:41,0.07173,224.60,0.42566,6.87378,5.01786,29.20959,35.92559,49.99,0854:46:21,1,02
04:53:42,0.0715,224.50,0.42677,6.86634,5.01243,29.20959,35.92559,49.99,0854:46:22,1,02
04:53:43,0.072,224.60,0.42683,6.91659,5.04911,29.2096,35.92559,49.99,0854:46:23,1,02
04:53:44,0.07142,224.50,0.4275,6.87006,5.01514,29.2096,35.92561,49.99,0854:46:24,1,02
04:53:45,0.07142,224.50,0.4275,6.87006,5.01514,29.2096,35.92561,49.99,0854:46:24,1,02
04:53:46,0.07229,224.50,0.42447,6.90356,5.0396,29.2096,35.92561,50.00,0854:46:25,1,02
04:53:47,0.07214,224.50,0.42559,6.90915,5.04368,29.2096,35.92561,50.00,0854:46:26,1,02
04:53:48,0.07207,224.60,0.42613,6.91473,5.04775,29.2096,35.92561,50.00,0854:46:27,1,02
04:53:49,0.07203,224.80,0.42487,6.89426,5.03281,29.20961,35.92561,50.00,0854:46:28,1,02
04:53:50,0.07229,224.80,0.42411,6.90729,5.04232,29.20961,35.92561,50.00,0854:46:29,1,02
04:53:51,0.07173,224.70,0.42707,6.89984,5.03688,29.20961,35.92561,50.00,0854:46:30,1,02
04:53:52,0.07203,224.70,0.42472,6.88867,5.02873,29.20961,35.92561,49.99,0854:46:31,1,02
04:53:53,0.07248,224.70,0.42452,6.92962,5.05862,29.20962,35.92562,49.99,0854:46:32,1,02
04:53:54,0.07229,224.60,0.42248,6.8775,5.02058,29.20962,35.92562,50.00,0854:46:33,1,02
04:53:55,0.07237,224.60,0.42358,6.9017,5.03824,29.20962,35.92562,50.00,0854:46:34,1,02
04:53:56,0.07173,224.70,0.42567,6.87564,5.01922,29.20962,35.92562,49.99,0854:46:35,1,02
04:53:57,0.0718,224.60,0.42457,6.86261,5.00971,29.20962,35.92564,49.99,0854:46:36,1,02
04:53:58,0.07207,224.60,0.42508,6.89612,5.03417,29.20963,35.92564,50.00,0854:46:38,1,02
04:53:59,0.07203,224.60,0.42401,6.87564,5.01922,29.20963,35.92564,50.00,0854:46:39,1,02
04:54:00,0.072,224.60,0.42465,6.88123,5.0233,29.20963,35.92564,50.00,0854:46:40,1,02
04:54:01,0.0718,224.60,0.42538,6.87564,5.01922,29.20963,35.92564,50.00,0854:46:41,1,02
04:54:02,0.07184,224.60,0.4244,6.86448,5.01107,29.20963,35.92564,50.00,0854:46:42,1,02
04:54:03,0.07207,224.50,0.42495,6.8924,5.03145,29.20964,35.92564,50.00,0854:46:43,1,02
04:54:04,0.07211,224.40,0.42242,6.85145,5.00156,29.20964,35.92566,50.00,0854:46:44,1,02
04:54:05,0.07218,224.50,0.42368,6.88123,5.0233,29.20964,35.92566,50.00,0854:46:45,1,02
04:54:06,0.07192,224.50,0.42384,6.85703,5.00563,29.20964,35.92566,50.00,0854:46:46,1,02
04:54:07,0.07192,224.50,0.42476,6.87192,5.0165,29.20964,35.92566,50.00,0854:46:47,1,02
04:54:08,0.07222,224.50,0.42472,6.89984,5.03688,29.20965,35.92567,50.00,0854:46:48,1,02
04:54:09,0.07222,224.50,0.42472,6.89984,5.03688,29.20965,35.92567,50.00,0854:46:48,1,02
04:54:10,0.07195,224.50,0.42343,6.85517,5.00427,29.20965,35.92567,49.99,0854:46:49,1,02
04:54:11,0.07222,224.50,0.42509,6.90729,5.04232,29.20965,35.92567,49.99,0854:46:50,1,02
04:54:12,0.07195,224.50,0.42456,6.87192,5.0165,29.20965,35.92567,50.00,0854:46:51,1,02
04:54:13,0.07234,224.30,0.42493,6.91101,5.04504,29.20965,35.92567,50.00,0854:46:52,1,02
04:54:14,0.07214,224.40,0.42382,6.87564,5.01922,29.20966,35.92567,50.01,0854:46:53,1,02
04:54:15,0.07169,224.40,0.42531,6.85703,5.00563,29.20966,35.92567,50.01,0854:46:54,1,02
04:54:16,0.07188,224.40,0.42528,6.87564,5.01922,29.20966,35.92569,50.00,0854:46:55,1,02
04:54:17,0.07188,224.40,0.42459,6.86448,5.01107,29.20966,35.92569,50.00,0854:46:56,1,02
04:54:19,0.07203,224.40,0.4268,6.91287,5.04639,29.20966,35.92569,50.01,0854:46:58,1,02
04:54:20,0.07229,224.40,0.42329,6.88123,5.0233,29.20967,35.92569,50.01,0854:46:59,1,02
04:54:21,0.072,224.40,0.42412,6.86634,5.01243,29.20967,35.92569,50.00,0854:47:00,1,02
04:54:22,0.072,224.40,0.42448,6.87378,5.01786,29.20967,35.92569,50.00,0854:47:01,1,02
04:54:23,0.07192,224.40,0.42476,6.87192,5.0165,29.20967,35.92569,50.01,0854:47:02,1,02
04:54:24,0.07234,224.40,0.42473,6.91101,5.04504,29.20967,35.9257,50.01,0854:47:03,1,02
04:54:25,0.07229,224.40,0.42398,6.8924,5.03145,29.20968,35.9257,50.03,0854:47:04,1,02
04:54:26,0.07192,224.40,0.42474,6.87006,5.01514,29.20968,35.9257,50.01,0854:47:05,1,02
04:54:27,0.07211,224.40,0.42447,6.88309,5.02465,29.20968,35.9257,50.01,0854:47:06,1,02
04:54:28,0.07195,224.40,0.42453,6.8682,5.01378,29.20968,35.92572,50.01,0854:47:07,1,02
04:54:29,0.07244,224.40,0.42379,6.90356,5.0396,29.20968,35.92572,50.01,0854:47:08,1,02
04:54:30,0.07214,224.40,0.42349,6.87192,5.0165,29.20969,35.92572,50.00,0854:47:09,1,02
04:54:31,0.07192,224.50,0.42487,6.87378,5.01786,29.20969,35.92572,50.00,0854:47:10,1,02
04:54:32,0.07195,224.40,0.42328,6.84959,5.0002,29.20969,35.92572,50.01,0854:47:11,1,02
04:54:33,0.07244,224.50,0.4236,6.90356,5.0396,29.20969,35.92572,50.01,0854:47:12,1,02
04:54:34,0.07207,224.40,0.42432,6.8775,5.02058,29.20969,35.92572,50.00,0854:47:13,1,02
04:54:35,0.07222,224.50,0.42335,6.8775,5.02058,29.2097,35.92574,50.00,0854:47:14,1,02
