接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
16:14:55,0.16901,215.60,0.56493,20.6188,60.2069,31.23385,45.12088,50.00,0653:31:37,1,08
16:14:56,0.16865,215.60,0.564,20.5429,59.98526,31.23386,45.12088,50.00,0653:31:38,1,08
16:14:57,0.16785,215.60,0.56546,20.50073,59.86213,31.23386,45.12088,50.00,0653:31:39,1,08
16:14:58,0.16797,215.60,0.56556,20.5176,59.91138,31.23387,45.1209,50.00,0653:31:40,1,08
16:14:59,0.16862,215.60,0.56447,20.55639,60.02466,31.23387,45.1209,50.00,0653:31:41,1,08
16:15:00,0.15881,215.70,0.56476,19.37398,56.57202,31.23388,45.1209,50.00,0653:31:42,1,08
16:15:01,0.16948,215.70,0.56142,20.55302,60.01481,31.23389,45.12091,50.00,0653:31:43,1,08
16:15:02,0.16926,215.60,0.56542,20.67109,60.35958,31.23389,45.12091,50.00,0653:31:44,1,08
16:15:03,0.16222,215.50,0.5659,19.81591,57.86246,31.2339,45.12091,50.00,0653:31:45,1,08
16:15:04,0.16834,215.60,0.56474,20.52603,59.936,31.2339,45.12091,50.00,0653:31:46,1,08
16:15:05,0.1694,215.50,0.56545,20.67952,60.3842,31.23391,45.12093,50.00,0653:31:47,1,08
16:15:06,0.16173,215.70,0.56585,19.77037,57.72947,31.23392,45.12093,50.00,0653:31:48,1,08
16:15:07,0.16141,215.60,0.5673,19.77711,57.74918,31.23392,45.12093,50.00,0653:31:49,1,08
16:15:08,0.16831,215.60,0.56321,20.47037,59.77348,31.23393,45.12093,50.00,0653:31:50,1,08
16:15:09,0.16831,215.60,0.56321,20.47037,59.77348,31.23393,45.12093,50.00,0653:31:50,1,08
16:15:10,0.16857,215.50,0.56364,20.51085,59.89167,31.23393,45.12094,50.00,0653:31:51,1,08
16:15:11,0.16917,215.40,0.56358,20.57326,60.07391,31.23394,45.12094,50.00,0653:31:52,1,08
16:15:12,0.1694,215.50,0.5649,20.65591,60.31525,31.23395,45.12094,50.00,0653:31:53,1,08
16:15:13,0.1627,215.50,0.56583,19.87663,58.03976,31.23395,45.12096,50.00,0653:31:55,1,08
16:15:14,0.16005,215.60,0.5671,19.60169,57.23694,31.23396,45.12096,50.00,0653:31:56,1,08
16:15:15,0.16904,215.60,0.56538,20.64073,60.27093,31.23396,45.12096,50.00,0653:31:57,1,08
16:15:16,0.16943,215.80,0.56419,20.66603,60.34481,31.23397,45.12096,50.00,0653:31:58,1,08
16:15:17,0.1694,215.90,0.56363,20.64916,60.29556,31.23397,45.12098,50.00,0653:31:59,1,08
16:15:18,0.16336,216.00,0.56434,19.9441,58.23677,31.23398,45.12098,50.00,0653:32:00,1,08
16:15:19,0.1613,215.90,0.56605,19.74507,57.65559,31.23399,45.12099,50.00,0653:32:01,1,08
16:15:20,0.16886,215.90,0.56389,20.59012,60.12317,31.23399,45.12099,50.00,0653:32:02,1,08
16:15:21,0.1678,215.90,0.56574,20.52434,59.93108,31.234,45.12099,50.00,0653:32:03,1,08
16:15:22,0.16792,215.80,0.5679,20.61037,60.18227,31.234,45.12099,50.00,0653:32:04,1,08
16:15:23,0.16586,215.70,0.57701,20.67615,60.37436,31.23401,45.12099,50.00,0653:32:05,1,08
16:15:24,0.16449,215.70,0.57869,20.56651,60.05421,31.23402,45.12101,50.00,0653:32:06,1,08
16:15:25,0.16539,215.60,0.57452,20.52097,59.92123,31.23402,45.12101,50.00,0653:32:07,1,08
16:15:26,0.16779,215.70,0.56915,20.6306,60.24136,31.23403,45.12101,50.00,0653:32:08,1,08
16:15:27,0.1605,215.70,0.56743,19.67422,57.44873,31.23403,45.12101,50.00,0653:32:09,1,08
16:15:28,0.16863,215.70,0.56715,20.65759,60.32018,31.23404,45.12103,50.00,0653:32:10,1,08
16:15:29,0.16822,215.60,0.56773,20.62723,60.23152,31.23405,45.12103,50.00,0653:32:11,1,08
16:15:30,0.16847,215.70,0.56572,20.59012,60.12317,31.23405,45.12104,50.00,0653:32:12,1,08
16:15:31,0.16715,215.80,0.56724,20.49061,59.83257,31.23406,45.12104,50.00,0653:32:13,1,08
16:15:32,0.16696,215.60,0.5688,20.51254,59.8966,31.23406,45.12104,50.00,0653:32:14,1,08
16:15:33,0.16743,215.70,0.56954,20.59856,60.14779,31.23407,45.12104,50.00,0653:32:16,1,08
16:15:34,0.16779,215.50,0.56999,20.64579,60.2857,31.23408,45.12104,50.00,0653:32:17,1,08
16:15:35,0.16779,215.50,0.56999,20.64579,60.2857,31.23408,45.12104,50.00,0653:32:17,1,08
16:15:36,0.168,215.60,0.56713,20.57663,60.08377,31.23408,45.12106,50.00,0653:32:18,1,08
16:15:37,0.1602,215.80,0.5702,19.74338,57.65067,31.23409,45.12106,50.00,0653:32:19,1,08
16:15:38,0.16023,215.60,0.56577,19.57302,57.15321,31.23409,45.12107,50.00,0653:32:20,1,08
16:15:39,0.1692,215.70,0.56257,20.56482,60.04929,31.2341,45.12107,50.00,0653:32:21,1,08
16:15:40,0.16599,215.60,0.56071,20.09591,58.68006,31.23411,45.12107,50.00,0653:32:22,1,08
16:15:41,0.16662,215.50,0.56101,20.17856,58.92139,31.23411,45.12107,50.00,0653:32:23,1,08
16:15:42,0.16874,215.50,0.56021,20.40121,59.57153,31.23412,45.12109,50.00,0653:32:24,1,08
16:15:43,0.16329,215.50,0.56146,19.78555,57.7738,31.23412,45.12109,50.00,0653:32:25,1,08
16:15:44,0.1695,215.30,0.55998,20.47205,59.77839,31.23413,45.12109,50.00,0653:32:26,1,08
16:15:45,0.16764,215.30,0.55529,20.07567,58.62095,31.23413,45.12109,50.00,0653:32:27,1,08
16:15:46,0.15233,215.10,0.50411,16.54362,48.30737,31.23414,45.12109,50.00,0653:32:28,1,08
16:15:47,0.15202,215.20,0.50113,16.42049,47.94782,31.23414,45.12111,50.00,0653:32:29,1,08
16:15:48,0.15067,215.30,0.49922,16.22145,47.36663,31.23415,45.12111,50.00,0653:32:30,1,08
16:15:49,0.14656,215.30,0.49365,15.60073,45.55412,31.23415,45.12112,50.00,0653:32:31,1,08
16:15:50,0.14645,215.30,0.49316,15.57374,45.47532,31.23416,45.12112,50.00,0653:32:32,1,08
16:15:51,0.14564,215.30,0.49495,15.54169,45.38174,31.23416,45.12112,50.00,0653:32:33,1,08
16:15:52,0.14538,215.30,0.49473,15.51133,45.29308,31.23417,45.12112,50.00,0653:32:34,1,08
16:15:53,0.14563,215.30,0.4942,15.52145,45.32264,31.23417,45.12114,50.00,0653:32:36,1,08
16:15:54,0.14594,215.30,0.49148,15.46916,45.16995,31.23418,45.12114,50.00,0653:32:37,1,08
16:15:55,0.14698,215.40,0.4916,15.59061,45.52457,31.23418,45.12115,50.00,0653:32:38,1,08
16:15:56,0.14634,215.60,0.49365,15.59904,45.5492,31.23419,45.12115,50.00,0653:32:39,1,08
16:15:57,0.14547,215.70,0.49367,15.51302,45.29801,31.23419,45.12115,50.00,0653:32:40,1,08
16:15:59,0.14835,215.60,0.49753,15.94145,46.54903,31.23419,45.12115,50.00,0653:32:41,1,08
16:16:00,0.14643,215.50,0.49066,15.50627,45.27831,31.2342,45.12115,50.00,0653:32:42,1,08
16:16:01,0.14586,215.40,0.49309,15.51808,45.31278,31.2342,45.12117,50.00,0653:32:43,1,08
16:16:02,0.14586,215.40,0.49309,15.51808,45.31278,31.2342,45.12117,50.00,0653:32:43,1,08
16:16:03,0.14561,215.40,0.4935,15.5029,45.26846,31.23421,45.12117,50.00,0653:32:44,1,08
16:16:04,0.14539,215.40,0.495,15.52651,45.33741,31.23421,45.12117,50.00,0653:32:45,1,08
16:16:05,0.14673,215.40,0.49025,15.51976,45.31771,31.23422,45.12117,50.00,0653:32:46,1,08
16:16:06,0.14626,215.40,0.49268,15.55012,45.40636,31.23422,45.12119,50.00,0653:32:47,1,08
16:16:07,0.146,215.40,0.48935,15.41687,45.01727,31.23423,45.12119,50.00,0653:32:48,1,08
16:16:08,0.14481,215.50,0.49363,15.43037,45.05667,31.23423,45.1212,50.00,0653:32:49,1,08
16:16:09,0.14524,215.50,0.49483,15.50964,45.28815,31.23423,45.1212,50.00,0653:32:50,1,08
16:16:10,0.14696,215.40,0.49,15.53663,45.36696,31.23424,45.1212,50.00,0653:32:51,1,08
16:16:11,0.13914,215.40,0.4909,14.73711,43.03236,31.23424,45.1212,50.00,0653:32:52,1,08
16:16:12,0.13771,215.50,0.49081,14.58868,42.59894,31.23425,45.12122,50.00,0653:32:53,1,08
16:16:13,0.14567,215.50,0.49437,15.54338,45.38666,31.23425,45.12122,50.00,0653:32:54,1,08
16:16:14,0.14535,215.30,0.49559,15.53663,45.36696,31.23426,45.12122,50.00,0653:32:56,1,08
16:16:15,0.14696,215.30,0.49052,15.54169,45.38174,31.23426,45.12123,50.00,0653:32:57,1,08
16:16:16,0.14436,215.30,0.49409,15.38314,44.91876,31.23427,45.12123,50.00,0653:32:58,1,08
16:16:17,0.14168,215.20,0.4931,15.06097,43.97802,31.23427,45.12123,50.00,0653:32:59,1,08
16:16:18,0.14575,215.10,0.49495,15.54506,45.39159,31.23427,45.12123,50.00,0653:33:00,1,08
16:16:19,0.14561,215.10,0.49565,15.55181,45.41129,31.23428,45.12125,50.00,0653:33:01,1,08
16:16:20,0.14659,215.10,0.49183,15.53326,45.35711,31.23428,45.12125,50.00,0653:33:02,1,08
16:16:21,0.1451,215.10,0.49493,15.47422,45.18472,31.23429,45.12125,50.00,0653:33:03,1,08
16:16:22,0.14586,215.10,0.49528,15.56193,45.44084,31.23429,45.12125,50.00,0653:33:04,1,08
16:16:23,0.14605,215.00,0.49512,15.57543,45.48024,31.2343,45.12127,50.00,0653:33:05,1,08
16:16:24,0.14679,215.00,0.49205,15.55687,45.42607,31.2343,45.12127,50.00,0653:33:06,1,08
16:16:25,0.14533,215.20,0.4958,15.5282,45.34233,31.23431,45.12128,50.00,0653:33:07,1,08
16:16:26,0.14639,215.30,0.49428,15.60073,45.55412,31.23431,45.12128,50.00,0653:33:08,1,08
16:16:27,0.146,215.30,0.494,15.5535,45.41621,31.23432,45.12128,50.00,0653:33:09,1,08
16:16:28,0.146,215.30,0.494,15.5535,45.41621,31.23432,45.12128,50.00,0653:33:09,1,08
16:16:29,0.1373,215.40,0.4881,14.46048,42.22462,31.23432,45.12128,50.00,0653:33:10,1,08
16:16:30,0.13871,215.40,0.48788,14.5988,42.6285,31.23432,45.12128,50.00,0653:33:11,1,08
16:16:31,0.14574,215.50,0.49442,15.55519,45.42114,31.23433,45.1213,50.00,0653:33:12,1,08
16:16:32,0.1451,215.80,0.49441,15.50627,45.27831,31.23433,45.1213,50.00,0653:33:13,1,08
16:16:33,0.14496,216.00,0.49381,15.48265,45.20935,31.23434,45.1213,50.00,0653:33:14,1,08
16:16:34,0.1453,216.10,0.49136,15.45229,45.1207,31.23434,45.1213,50.00,0653:33:15,1,08
16:16:35,0.14583,216.00,0.49102,15.49446,45.24382,31.23435,45.12132,50.00,0653:33:17,1,08
16:16:36,0.14497,216.10,0.49484,15.52651,45.33741,31.23435,45.12132,50.00,0653:33:18,1,08
16:16:37,0.14502,216.10,0.49414,15.50964,45.28815,31.23436,45.12133,50.00,0653:33:19,1,08
16:16:38,0.14483,216.10,0.49397,15.48771,45.22413,31.23436,45.12133,50.00,0653:33:20,1,08
16:16:39,0.1448,216.10,0.49311,15.45229,45.1207,31.23436,45.12133,50.00,0653:33:21,1,08
16:16:40,0.14559,216.10,0.49261,15.52482,45.33249,31.23437,45.12133,50.00,0653:33:22,1,08
16:16:41,0.14497,216.10,0.4936,15.49109,45.23398,31.23437,45.12133,50.00,0653:33:23,1,08
16:16:42,0.14477,216.10,0.49424,15.4894,45.22905,31.23438,45.12135,50.00,0653:33:24,1,08
16:16:43,0.14555,216.10,0.49315,15.54,45.37681,31.23438,45.12135,50.00,0653:33:25,1,08
16:16:44,0.14445,216.00,0.49487,15.4641,45.15517,31.23439,45.12136,50.00,0653:33:26,1,08
16:16:45,0.14464,215.90,0.49747,15.56193,45.44084,31.23439,45.12136,50.00,0653:33:27,1,08
16:16:46,0.14458,216.00,0.4966,15.52988,45.34726,31.2344,45.12136,50.00,0653:33:28,1,08
16:16:47,0.1445,216.00,0.49746,15.55012,45.40636,31.2344,45.12136,50.00,0653:33:29,1,08
16:16:48,0.14588,216.00,0.49343,15.57543,45.48024,31.23441,45.12138,50.00,0653:33:30,1,08
16:16:49,0.14471,216.00,0.49612,15.53157,45.35218,31.23441,45.12138,50.00,0653:33:31,1,08
16:16:50,0.14532,215.80,0.49468,15.53663,45.36696,31.23441,45.12138,50.00,0653:33:32,1,08
16:16:51,0.14536,215.80,0.49345,15.50458,45.27338,31.23442,45.12138,50.00,0653:33:33,1,08
16:16:52,0.14563,215.90,0.49239,15.5029,45.26846,31.23442,45.1214,50.00,0653:33:34,1,08
16:16:53,0.14681,215.90,0.49006,15.55519,45.42114,31.23443,45.1214,50.00,0653:33:35,1,08
16:16:54,0.14681,215.90,0.49006,15.55519,45.42114,31.23443,45.1214,50.00,0653:33:35,1,08
16:16:55,0.14467,215.90,0.4959,15.5147,45.30293,31.23443,45.1214,50.00,0653:33:37,1,08
16:16:56,0.14469,216.00,0.49461,15.48434,45.21428,31.23444,45.12141,50.00,0653:33:38,1,08
16:16:57,0.144,216.00,0.49653,15.46747,45.16503,31.23444,45.12141,50.00,0653:33:39,1,08
16:16:58,0.14439,215.90,0.49617,15.49446,45.24382,31.23445,45.12141,50.00,0653:33:40,1,08
16:16:59,0.14527,216.00,0.49222,15.46747,45.16503,31.23445,45.12141,50.00,0653:33:41,1,08
16:17:00,0.14469,216.00,0.49488,15.49277,45.2389,31.23446,45.12143,50.00,0653:33:42,1,08
16:17:01,0.1445,216.00,0.49574,15.49952,45.25861,31.23446,45.12143,50.00,0653:33:43,1,08
16:17:02,0.14671,216.00,0.49617,15.74916,45.98755,31.23446,45.12144,50.00,0653:33:44,1,08
16:17:03,0.1373,215.90,0.49012,14.55326,42.49551,31.23447,45.12144,50.00,0653:33:45,1,08
16:17:04,0.14186,215.90,0.49181,15.08795,44.05683,31.23447,45.12144,50.00,0653:33:46,1,08
16:17:05,0.14497,215.90,0.49435,15.49952,45.25861,31.23448,45.12144,50.00,0653:33:47,1,08
16:17:06,0.14481,215.90,0.49467,15.49109,45.23398,31.23448,45.12144,50.00,0653:33:48,1,08
16:17:07,0.14605,215.90,0.49023,15.48097,45.20442,31.23449,45.12146,50.00,0653:33:49,1,08
16:17:08,0.13843,215.90,0.48676,14.56844,42.53984,31.23449,45.12146,50.00,0653:33:50,1,08
16:17:09,0.13736,215.90,0.48926,14.52964,42.42656,31.23449,45.12146,50.00,0653:33:51,1,08
16:17:10,0.14535,215.80,0.49286,15.48434,45.21428,31.2345,45.12146,50.00,0653:33:52,1,08
16:17:11,0.14219,215.80,0.49512,15.21784,44.43608,31.2345,45.12148,50.00,0653:33:53,1,08
16:17:12,0.14255,215.70,0.49408,15.21615,44.43115,31.23451,45.12148,50.00,0653:33:54,1,08
16:17:13,0.14708,215.50,0.49368,15.67494,45.77084,31.23451,45.12149,50.00,0653:33:55,1,08
16:17:14,0.13918,215.40,0.49163,14.76241,43.10625,31.23452,45.12149,50.00,0653:33:56,1,08
16:17:15,0.13787,215.40,0.48996,14.5735,42.55461,31.23452,45.12149,50.00,0653:33:57,1,08
16:17:16,0.14497,214.90,0.49287,15.38314,44.91876,31.23453,45.12149,50.00,0653:33:59,1,08
16:17:17,0.14682,215.30,0.49116,15.55181,45.41129,31.23453,45.12149,50.00,0653:34:00,1,08
16:17:18,0.14668,215.30,0.49147,15.54844,45.40144,31.23453,45.12151,50.00,0653:34:01,1,08
16:17:19,0.1463,215.40,0.4946,15.61422,45.59352,31.23454,45.12151,50.00,0653:34:02,1,08
16:17:20,0.14586,215.60,0.49223,15.5029,45.26846,31.23454,45.12152,50.00,0653:34:03,1,08
16:17:21,0.14586,215.60,0.49223,15.5029,45.26846,31.23454,45.12152,50.00,0653:34:03,1,08
16:17:22,0.14572,215.60,0.49464,15.5653,45.45069,31.23455,45.12152,50.00,0653:34:04,1,08
16:17:23,0.14673,215.60,0.49004,15.52482,45.33249,31.23455,45.12152,50.00,0653:34:05,1,08
16:17:24,0.14674,215.60,0.49095,15.56024,45.43592,31.23456,45.12152,50.00,0653:34:06,1,08
16:17:25,0.14634,215.70,0.49306,15.58723,45.51472,31.23456,45.12154,50.00,0653:34:07,1,08
16:17:26,0.14625,215.70,0.49285,15.57374,45.47532,31.23457,45.12154,50.00,0653:34:08,1,08
16:17:27,0.14046,215.70,0.48472,14.71181,42.95849,31.23457,45.12154,50.00,0653:34:09,1,08
16:17:28,0.14605,215.60,0.49203,15.51808,45.31278,31.23458,45.12154,50.00,0653:34:10,1,08
16:17:29,0.14539,215.90,0.49506,15.56362,45.44577,31.23458,45.12156,50.00,0653:34:11,1,08
16:17:30,0.14469,216.00,0.49343,15.44386,45.09607,31.23458,45.12156,50.00,0653:34:12,1,08
16:17:31,0.14479,215.90,0.49305,15.43543,45.07145,31.23459,45.12156,50.00,0653:34:13,1,08
16:17:32,0.14623,215.80,0.49114,15.52482,45.33249,31.23459,45.12157,50.00,0653:34:14,1,08
16:17:33,0.14611,215.90,0.4945,15.62434,45.62308,31.2346,45.12157,50.00,0653:34:15,1,08
16:17:34,0.14538,215.70,0.49458,15.53157,45.35218,31.2346,45.12157,50.00,0653:34:16,1,08
16:17:35,0.14486,215.80,0.49521,15.50627,45.27831,31.23461,45.12157,50.00,0653:34:17,1,08
16:17:36,0.13655,215.80,0.48851,14.42,42.10641,31.23461,45.12159,50.00,0653:34:18,1,08
16:17:37,0.1466,215.80,0.4885,15.48097,45.20442,31.23462,45.12159,50.00,0653:34:20,1,08
16:17:38,0.14552,215.80,0.49367,15.52482,45.33249,31.23462,45.12159,50.00,0653:34:21,1,08
16:17:39,0.14024,215.70,0.49076,14.87205,43.42639,31.23462,45.12159,50.00,0653:34:22,1,08
16:17:40,0.14588,215.70,0.49395,15.56699,45.45562,31.23463,45.1216,50.00,0653:34:23,1,08
16:17:41,0.14609,215.60,0.49214,15.52651,45.33741,31.23463,45.1216,50.00,0653:34:24,1,08
16:17:42,0.14725,215.60,0.48849,15.53157,45.35218,31.23464,45.12162,50.00,0653:34:25,1,08
16:17:43,0.14516,215.60,0.49354,15.46916,45.16995,31.23464,45.12162,50.00,0653:34:26,1,08
16:17:44,0.14608,215.60,0.49438,15.59229,45.5295,31.23465,45.12162,50.00,0653:34:27,1,08
16:17:45,0.13923,215.60,0.4903,14.74386,43.05206,31.23465,45.12162,50.00,0653:34:28,1,08
16:17:46,0.14626,215.70,0.49434,15.61759,45.60337,31.23466,45.12162,50.00,0653:34:29,1,08
16:17:47,0.14691,215.70,0.48937,15.53663,45.36696,31.23466,45.12164,50.00,0653:34:30,1,08
16:17:48,0.14691,215.70,0.48937,15.53663,45.36696,31.23466,45.12164,50.00,0653:34:30,1,08
16:17:49,0.14431,215.70,0.49859,15.54338,45.38666,31.23466,45.12164,50.00,0653:34:31,1,08
16:17:50,0.14485,215.50,0.49698,15.53494,45.36204,31.23467,45.12165,50.00,0653:34:32,1,08
16:17:51,0.14202,215.50,0.49351,15.12506,44.16519,31.23467,45.12165,50.00,0653:34:33,1,08
16:17:53,0.14637,215.40,0.493,15.56699,45.45562,31.23468,45.12165,50.00,0653:34:34,1,08
16:17:54,0.14581,215.50,0.49373,15.53832,45.37189,31.23468,45.12165,50.00,0653:34:35,1,08
16:17:55,0.15126,215.50,0.49468,16.14892,47.15484,31.23469,45.12167,50.00,0653:34:36,1,08
16:17:56,0.16295,215.40,0.5166,18.16458,53.04058,31.23469,45.12167,50.00,0653:34:37,1,08
16:17:57,0.16316,215.40,0.51107,17.99422,52.54313,31.2347,45.12167,50.00,0653:34:38,1,08
16:17:58,0.16967,215.50,0.53864,19.7282,57.60634,31.2347,45.12167,50.00,0653:34:40,1,08
16:17:59,0.17558,215.50,0.56249,21.31711,62.24598,31.23471,45.12169,50.00,0653:34:41,1,08
16:18:00,0.17503,215.50,0.55549,20.9882,61.28554,31.23472,45.12169,50.00,0653:34:42,1,08
16:18:01,0.17595,215.70,0.55468,21.08097,61.55643,31.23472,45.1217,50.00,0653:34:43,1,08
16:18:02,0.17613,215.60,0.55263,21.02362,61.38897,31.23473,45.1217,50.00,0653:34:44,1,08
16:18:03,0.17752,215.60,0.55461,21.25976,62.07851,31.23473,45.1217,50.00,0653:34:45,1,08
16:18:04,0.17561,215.60,0.55462,21.03374,61.41853,31.23474,45.1217,50.00,0653:34:46,1,08
16:18:05,0.17754,215.60,0.55491,21.27157,62.11299,31.23475,45.12172,50.00,0653:34:47,1,08
16:18:06,0.17603,215.50,0.55526,21.09953,61.61061,31.23475,45.12172,50.00,0653:34:48,1,08
16:18:07,0.16792,215.50,0.55607,20.15663,58.85736,31.23476,45.12173,50.00,0653:34:49,1,08
16:18:08,0.16815,215.70,0.55804,20.27133,59.19229,31.23476,45.12173,50.00,0653:34:50,1,08
16:18:09,0.1761,215.60,0.55408,21.06748,61.51703,31.23477,45.12173,50.00,0653:34:51,1,08
16:18:10,0.17566,215.70,0.55485,21.05398,61.47762,31.23478,45.12173,50.00,0653:34:52,1,08
16:18:11,0.17792,215.60,0.55536,21.33904,62.31,31.23478,45.12173,50.00,0653:34:53,1,08
16:18:12,0.1682,215.70,0.55397,20.1347,58.79333,31.23479,45.12175,50.00,0653:34:54,1,08
16:18:13,0.16848,215.80,0.55539,20.22747,59.06423,31.2348,45.12175,50.00,0653:34:55,1,08
16:18:14,0.1761,215.70,0.55262,21.02868,61.40375,31.2348,45.12175,50.00,0653:34:56,1,08
16:18:15,0.17643,215.80,0.55096,21.01012,61.34956,31.23481,45.12175,50.00,0653:34:57,1,08
16:18:16,0.17643,215.80,0.55096,21.01012,61.34956,31.23481,45.12175,50.00,0653:34:57,1,08
16:18:17,0.17723,215.70,0.54934,21.03205,61.4136,31.23481,45.12177,50.00,0653:34:58,1,08
16:18:18,0.1769,215.70,0.55561,21.23277,61.9997,31.23482,45.12177,50.00,0653:34:59,1,08
16:18:19,0.17607,215.70,0.55216,21.00001,61.32002,31.23483,45.12178,50.00,0653:35:01,1,08
16:18:20,0.17608,215.80,0.55284,21.03711,61.42837,31.23483,45.12178,50.00,0653:35:02,1,08
16:18:21,0.17501,215.50,0.55282,20.88531,60.9851,31.23484,45.12178,50.00,0653:35:03,1,08
16:18:22,0.17768,215.40,0.55474,21.26483,62.09329,31.23484,45.12178,50.00,0653:35:04,1,08
16:18:23,0.17698,215.30,0.5544,21.16024,61.78791,31.23485,45.1218,50.00,0653:35:05,1,08
16:18:24,0.17638,215.30,0.5546,21.09109,61.58599,31.23486,45.1218,50.00,0653:35:06,1,08
16:18:25,0.17613,215.20,0.55563,21.09278,61.59092,31.23486,45.12181,50.00,0653:35:07,1,08
16:18:26,0.17623,215.00,0.55627,21.11133,61.64508,31.23487,45.12181,50.00,0653:35:08,1,08
16:18:27,0.17721,215.00,0.55574,21.20747,61.92582,31.23488,45.12181,50.00,0653:35:09,1,08
16:18:28,0.17603,215.10,0.55643,21.10627,61.63031,31.23488,45.12181,50.00,0653:35:10,1,08
16:18:29,0.17586,215.10,0.5552,21.03543,61.42344,31.23489,45.12183,50.00,0653:35:11,1,08
16:18:30,0.17543,215.10,0.55578,21.00675,61.33972,31.23489,45.12183,50.00,0653:35:12,1,08
16:18:31,0.17075,215.00,0.55775,20.51085,59.89167,31.2349,45.12183,50.00,0653:35:13,1,08
16:18:32,0.17694,215.20,0.5579,21.27494,62.12284,31.23491,45.12183,50.00,0653:35:14,1,08
16:18:33,0.1738,215.20,0.55749,20.88868,60.99495,31.23491,45.12185,50.00,0653:35:15,1,08
16:18:34,0.17647,215.10,0.55527,21.11302,61.65001,31.23492,45.12185,50.00,0653:35:16,1,08
16:18:35,0.17676,215.10,0.55394,21.09953,61.61061,31.23492,45.12186,50.00,0653:35:17,1,08
16:18:36,0.17817,215.20,0.55469,21.30025,62.19672,31.23493,45.12186,50.00,0653:35:18,1,08
16:18:37,0.17621,215.00,0.55289,20.98314,61.27076,31.23494,45.12186,50.00,0653:35:19,1,08
16:18:38,0.17635,215.10,0.55475,21.07422,61.53672,31.23494,45.12186,50.00,0653:35:20,1,08
16:18:39,0.17648,215.10,0.55364,21.04723,61.45792,31.23495,45.12188,50.00,0653:35:22,1,08
16:18:40,0.17735,215.00,0.55703,21.26989,62.10807,31.23495,45.12188,50.00,0653:35:23,1,08
16:18:41,0.17696,214.90,0.55194,21.02362,61.38897,31.23496,45.12188,50.00,0653:35:24,1,08
16:18:42,0.17696,214.90,0.55194,21.02362,61.38897,31.23496,45.12188,50.00,0653:35:24,1,08
16:18:43,0.17707,215.00,0.55274,21.07253,61.5318,31.23497,45.12188,50.00,0653:35:25,1,08
16:18:44,0.1718,215.10,0.55506,20.54121,59.98033,31.23497,45.12189,50.00,0653:35:26,1,08
16:18:45,0.17786,215.00,0.55698,21.33398,62.29522,31.23498,45.12189,50.00,0653:35:27,1,08
16:18:46,0.17477,215.30,0.55272,20.83302,60.83242,31.23499,45.12191,50.00,0653:35:28,1,08
16:18:47,0.17665,215.30,0.55348,21.08772,61.57613,31.23499,45.12191,50.00,0653:35:29,1,08
16:18:48,0.17773,215.50,0.55646,21.34579,62.3297,31.235,45.12191,50.00,0653:35:30,1,08
16:18:49,0.17044,215.60,0.55642,20.4788,59.7981,31.235,45.12191,50.00,0653:35:31,1,08
16:18:50,0.16877,215.70,0.55718,20.3135,59.31542,31.23501,45.12193,50.00,0653:35:32,1,08
16:18:51,0.17711,215.60,0.55715,21.31037,62.22627,31.23502,45.12193,50.00,0653:35:33,1,08
16:18:52,0.17679,215.70,0.55546,21.21928,61.9603,31.23502,45.12194,50.00,0653:35:34,1,08
16:18:53,0.17631,215.90,0.55706,21.24121,62.02433,31.23503,45.12194,50.00,0653:35:35,1,08
16:18:54,0.17712,215.20,0.55605,21.23446,62.00463,31.23503,45.12194,50.00,0653:35:36,1,08
16:18:55,0.17853,215.10,0.55364,21.2935,62.17702,31.23504,45.12194,50.00,0653:35:37,1,08
16:18:56,0.17726,215.10,0.55305,21.11808,61.66478,31.23505,45.12196,50.00,0653:35:38,1,08
16:18:57,0.17729,215.10,0.55302,21.1282,61.69434,31.23505,45.12196,50.00,0653:35:39,1,08
16:18:58,0.17722,215.10,0.55439,21.16531,61.8027,31.23506,45.12196,50.00,0653:35:40,1,08
16:18:59,0.1785,215.50,0.55425,21.35253,62.34939,31.23506,45.12196,50.00,0653:35:41,1,08
16:19:00,0.17784,215.30,0.54832,21.03374,61.41853,31.23507,45.12197,50.00,0653:35:43,1,08
16:19:01,0.17749,215.20,0.55197,21.12145,61.67464,31.23508,45.12197,50.00,0653:35:44,1,08
16:19:02,0.17742,215.10,0.55109,21.06748,61.51703,31.23508,45.12199,50.00,0653:35:45,1,08
16:19:03,0.17179,215.40,0.55511,20.57663,60.08377,31.23509,45.12199,50.00,0653:35:46,1,08
16:19:04,0.16976,215.60,0.55545,20.36073,59.45332,31.2351,45.12199,50.00,0653:35:47,1,08
16:19:05,0.1788,215.50,0.55567,21.44868,62.63015,31.2351,45.12199,50.00,0653:35:48,1,08
16:19:06,0.16807,215.60,0.55429,20.11446,58.73423,31.23511,45.12199,50.00,0653:35:49,1,08
16:19:07,0.16807,215.60,0.55429,20.11446,58.73423,31.23511,45.12199,50.00,0653:35:49,1,08
16:19:08,0.17151,215.80,0.55382,20.53446,59.96064,31.23511,45.12201,50.00,0653:35:50,1,08
16:19:09,0.17624,215.80,0.55673,21.2041,61.91598,31.23512,45.12201,50.00,0653:35:51,1,08
