接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
20:52:48,0.07341,222.00,0.4216,6.88681,5.02737,29.32381,36.07577,49.98,0870:45:41,1,02
20:52:49,0.07341,222.00,0.4216,6.88681,5.02737,29.32381,36.07577,49.98,0870:45:41,1,02
20:52:50,0.0736,222.00,0.42146,6.9017,5.03824,29.32382,36.07577,49.98,0870:45:42,1,02
20:52:51,0.07308,221.90,0.42373,6.88681,5.02737,29.32382,36.07578,49.96,0870:45:43,1,02
20:52:52,0.07301,221.90,0.42446,6.8924,5.03145,29.32382,36.07578,49.96,0870:45:44,1,02
20:52:53,0.07289,221.90,0.42811,6.93893,5.06542,29.32382,36.07578,49.98,0870:45:45,1,02
20:52:54,0.07252,221.90,0.42671,6.88123,5.0233,29.32382,36.07578,49.98,0870:45:46,1,02
20:52:55,0.07241,222.00,0.42743,6.88495,5.02601,29.32383,36.07579,49.95,0870:45:47,1,02
20:52:56,0.07229,222.00,0.42847,6.89053,5.03009,29.32383,36.07579,49.95,0870:45:48,1,02
20:52:57,0.07218,221.90,0.42928,6.8924,5.03145,29.32383,36.07579,49.96,0870:45:49,1,02
20:52:58,0.07237,221.80,0.42816,6.88867,5.02873,29.32383,36.07579,49.96,0870:45:50,1,02
20:52:59,0.07214,221.80,0.43061,6.90729,5.04232,29.32383,36.0758,49.95,0870:45:51,1,02
20:53:00,0.07229,221.80,0.43107,6.9259,5.05591,29.32384,36.0758,49.95,0870:45:52,1,02
20:53:01,0.07211,221.70,0.42635,6.83097,4.98661,29.32384,36.0758,49.96,0870:45:53,1,02
20:53:02,0.0726,221.70,0.42717,6.88867,5.02873,29.32384,36.0758,49.96,0870:45:54,1,02
20:53:03,0.07263,221.70,0.4278,6.90356,5.0396,29.32384,36.07581,49.96,0870:45:56,1,02
20:53:04,0.07214,221.80,0.42955,6.88867,5.02873,29.32384,36.07581,49.96,0870:45:57,1,02
20:53:05,0.07214,222.10,0.43013,6.90915,5.04368,29.32385,36.07581,49.98,0870:45:58,1,02
20:53:06,0.07218,222.30,0.42765,6.87564,5.01922,29.32385,36.07582,49.98,0870:45:59,1,02
20:53:07,0.07667,222.30,0.43038,7.35214,5.36706,29.32385,36.07582,49.96,0870:46:00,1,02
20:53:08,0.10664,222.30,0.47203,11.2162,8.18782,29.32385,36.07582,49.98,0870:46:01,1,02
20:53:09,0.10989,222.50,0.47197,11.56612,8.44327,29.32386,36.07583,49.98,0870:46:02,1,02
20:53:10,0.1163,222.50,0.47323,12.27341,8.95959,29.32386,36.07583,49.96,0870:46:03,1,02
20:53:11,0.12071,222.40,0.48056,12.93231,9.44059,29.32386,36.07583,49.96,0870:46:04,1,02
20:53:12,0.11956,222.40,0.47877,12.75735,9.31287,29.32387,36.07584,49.98,0870:46:05,1,02
20:53:13,0.11931,222.30,0.48047,12.7741,9.3251,29.32387,36.07584,49.98,0870:46:06,1,02
20:53:14,0.11931,222.30,0.48047,12.7741,9.3251,29.32387,36.07584,49.98,0870:46:06,1,02
20:53:15,0.11874,222.30,0.47834,12.6587,9.24085,29.32388,36.07585,49.99,0870:46:07,1,02
20:53:16,0.11925,222.30,0.47969,12.74805,9.30607,29.32388,36.07585,49.99,0870:46:08,1,02
20:53:17,0.11861,222.40,0.47782,12.63078,9.22047,29.32388,36.07585,49.99,0870:46:09,1,02
20:53:18,0.11974,222.30,0.47663,12.71827,9.28433,29.32389,36.07586,49.99,0870:46:10,1,02
20:53:19,0.1176,222.40,0.47912,12.55819,9.16748,29.32389,36.07586,49.98,0870:46:11,1,02
20:53:21,0.11854,222.40,0.48168,12.72571,9.28977,29.32389,36.07587,49.98,0870:46:12,1,02
20:53:22,0.11988,222.50,0.48051,12.84669,9.37809,29.3239,36.07587,49.99,0870:46:13,1,02
20:53:23,0.1179,222.60,0.47862,12.58611,9.18786,29.3239,36.07587,49.99,0870:46:14,1,02
20:53:24,0.11879,222.60,0.48062,12.73688,9.29792,29.32391,36.07588,50.00,0870:46:16,1,02
20:53:25,0.11822,222.60,0.48377,12.76107,9.31558,29.32391,36.07588,50.00,0870:46:17,1,02
20:53:26,0.1176,222.60,0.4822,12.65312,9.23678,29.32391,36.07589,49.99,0870:46:18,1,02
20:53:27,0.11888,222.50,0.47838,12.68476,9.25988,29.32392,36.07589,49.99,0870:46:19,1,02
20:53:28,0.11787,222.60,0.4816,12.66615,9.24629,29.32392,36.07589,49.99,0870:46:20,1,02
20:53:29,0.11826,222.60,0.48307,12.74246,9.302,29.32392,36.0759,49.99,0870:46:21,1,02
20:53:30,0.11716,222.50,0.48169,12.58425,9.1865,29.32393,36.0759,49.99,0870:46:22,1,02
20:53:31,0.11843,222.40,0.48442,12.78713,9.33461,29.32393,36.07591,50.00,0870:46:23,1,02
20:53:32,0.11895,222.40,0.47698,12.64754,9.2327,29.32393,36.07591,50.00,0870:46:24,1,02
20:53:33,0.11799,222.30,0.48223,12.67731,9.25444,29.32394,36.07591,50.00,0870:46:25,1,02
20:53:34,0.11739,222.30,0.48249,12.61962,9.21232,29.32394,36.07592,50.00,0870:46:26,1,02
20:53:35,0.11927,222.00,0.48113,12.76666,9.31966,29.32395,36.07592,49.99,0870:46:27,1,02
20:53:36,0.11746,222.20,0.48207,12.60845,9.20417,29.32395,36.07593,49.99,0870:46:28,1,02
20:53:37,0.12017,222.10,0.47585,12.72757,9.29113,29.32395,36.07593,50.00,0870:46:29,1,02
20:53:38,0.11817,222.10,0.48062,12.64567,9.23134,29.32396,36.07593,50.00,0870:46:30,1,02
20:53:39,0.11797,222.10,0.48086,12.62706,9.21776,29.32396,36.07594,50.00,0870:46:31,1,02
20:53:40,0.11797,222.10,0.48086,12.62706,9.21776,29.32396,36.07594,50.00,0870:46:31,1,02
20:53:41,0.11874,222.10,0.48169,12.73129,9.29384,29.32396,36.07594,50.00,0870:46:32,1,02
20:53:42,0.11806,222.00,0.48066,12.62706,9.21776,29.32397,36.07595,50.00,0870:46:33,1,02
20:53:43,0.12006,221.80,0.47887,12.77969,9.32917,29.32397,36.07595,50.00,0870:46:34,1,02
20:53:44,0.11819,221.70,0.48122,12.63637,9.22455,29.32398,36.07595,49.99,0870:46:35,1,02
20:53:45,0.11838,221.70,0.48422,12.73502,9.29656,29.32398,36.07596,49.99,0870:46:37,1,02
20:53:46,0.11831,221.70,0.48378,12.7164,9.28297,29.32398,36.07596,49.99,0870:46:38,1,02
20:53:47,0.12012,221.60,0.47991,12.80575,9.3482,29.32399,36.07597,49.99,0870:46:39,1,02
20:53:48,0.11799,221.60,0.48516,12.7164,9.28297,29.32399,36.07597,49.96,0870:46:40,1,02
20:53:49,0.11892,221.70,0.48423,12.7983,9.34276,29.32399,36.07597,49.96,0870:46:41,1,02
20:53:50,0.12015,221.60,0.485,12.94348,9.44874,29.324,36.07598,49.98,0870:46:42,1,02
20:53:51,0.12138,221.60,0.48633,13.11286,9.57239,29.324,36.07598,49.96,0870:46:43,1,02
20:53:52,0.12172,221.60,0.4821,13.03096,9.5126,29.32401,36.07599,49.96,0870:46:44,1,02
20:53:53,0.12094,221.70,0.48871,13.13334,9.58733,29.32401,36.07599,49.96,0870:46:45,1,02
20:53:54,0.11961,221.70,0.48327,12.84669,9.37809,29.32401,36.07599,49.96,0870:46:46,1,02
20:53:55,0.12089,221.70,0.48676,13.07377,9.54386,29.32402,36.076,49.96,0870:46:47,1,02
20:53:56,0.11981,221.70,0.48434,12.89509,9.41341,29.32402,36.076,49.96,0870:46:48,1,02
20:53:57,0.11968,221.70,0.4825,12.8318,9.36722,29.32402,36.07601,49.94,0870:46:49,1,02
20:53:58,0.11925,221.80,0.4842,12.83739,9.37129,29.32403,36.07601,49.94,0870:46:50,1,02
20:53:59,0.11911,221.90,0.48426,12.82622,9.36314,29.32403,36.07601,49.95,0870:46:51,1,02
20:54:00,0.11838,221.90,0.48438,12.75177,9.30879,29.32404,36.07602,49.95,0870:46:52,1,02
20:54:01,0.11799,221.90,0.48383,12.69965,9.27075,29.32404,36.07602,49.95,0870:46:53,1,02
20:54:02,0.11892,221.80,0.48381,12.79086,9.33733,29.32404,36.07603,49.95,0870:46:54,1,02
20:54:03,0.11783,221.70,0.48713,12.75549,9.31151,29.32405,36.07603,49.96,0870:46:55,1,02
20:54:04,0.1181,221.70,0.48695,12.78155,9.33053,29.32405,36.07603,49.96,0870:46:56,1,02
20:54:05,0.11826,221.80,0.48555,12.76294,9.31694,29.32405,36.07604,49.95,0870:46:58,1,02
20:54:06,0.11826,221.80,0.48555,12.76294,9.31694,29.32405,36.07604,49.95,0870:46:58,1,02
20:54:07,0.12191,221.70,0.48406,13.111,9.57103,29.32406,36.07604,49.95,0870:46:59,1,02
20:54:08,0.12152,221.70,0.48628,13.13147,9.58598,29.32406,36.07605,49.96,0870:47:00,1,02
20:54:09,0.12307,221.60,0.48509,13.25804,9.67837,29.32407,36.07605,49.96,0870:47:01,1,02
20:54:10,0.12073,221.80,0.48502,13.01793,9.50309,29.32407,36.07605,49.96,0870:47:02,1,02
20:54:11,0.11974,221.70,0.48077,12.79458,9.34004,29.32407,36.07606,49.95,0870:47:03,1,02
20:54:12,0.12022,221.80,0.48182,12.87648,9.39983,29.32408,36.07606,49.95,0870:47:04,1,02
20:54:13,0.11927,221.80,0.48329,12.81319,9.35363,29.32408,36.07607,49.95,0870:47:05,1,02
20:54:14,0.1201,221.70,0.48347,12.9044,9.42021,29.32408,36.07607,49.95,0870:47:06,1,02
20:54:15,0.12037,221.70,0.48601,13.00118,9.49086,29.32409,36.07607,49.95,0870:47:07,1,02
20:54:16,0.12096,221.70,0.47957,12.8895,9.40934,29.32409,36.07608,49.95,0870:47:08,1,02
20:54:17,0.12114,221.70,0.48271,12.99002,9.48271,29.3241,36.07608,49.95,0870:47:09,1,02
20:54:18,0.11845,221.70,0.48232,12.69221,9.26531,29.3241,36.07609,49.95,0870:47:10,1,02
20:54:19,0.12136,221.70,0.48502,13.07936,9.54793,29.3241,36.07609,49.96,0870:47:11,1,02
20:54:20,0.121,221.60,0.48546,13.04958,9.52619,29.32411,36.07609,49.96,0870:47:12,1,02
20:54:21,0.12026,221.70,0.47953,12.81691,9.35635,29.32411,36.0761,49.94,0870:47:13,1,02
20:54:22,0.11863,221.80,0.48483,12.78713,9.33461,29.32411,36.0761,49.94,0870:47:14,1,02
20:54:23,0.11817,221.90,0.48449,12.73316,9.2952,29.32412,36.07611,49.95,0870:47:15,1,02
20:54:24,0.11983,221.80,0.484,12.89137,9.4107,29.32412,36.07611,49.95,0870:47:16,1,02
20:54:25,0.1224,221.90,0.48585,13.22454,9.65391,29.32413,36.07611,49.95,0870:47:17,1,02
20:54:26,0.12243,221.80,0.48071,13.08122,9.54929,29.32413,36.07612,49.95,0870:47:19,1,02
20:54:27,0.12174,221.60,0.48451,13.09983,9.56288,29.32413,36.07612,49.96,0870:47:20,1,02
20:54:28,0.11906,221.60,0.48114,12.72385,9.28841,29.32414,36.07613,49.96,0870:47:21,1,02
20:54:29,0.12147,221.70,0.48517,13.09611,9.56016,29.32414,36.07613,49.94,0870:47:22,1,02
20:54:30,0.12169,221.80,0.48218,13.04399,9.52211,29.32414,36.07613,49.94,0870:47:23,1,02
20:54:31,0.12169,221.80,0.48218,13.04399,9.52211,29.32414,36.07613,49.94,0870:47:23,1,02
20:54:32,0.11904,221.80,0.48425,12.81505,9.35499,29.32415,36.07614,49.94,0870:47:24,1,02
20:54:33,0.11762,221.90,0.48328,12.64381,9.22998,29.32415,36.07614,49.95,0870:47:25,1,02
20:54:34,0.11897,222.00,0.4846,12.82622,9.36314,29.32416,36.07615,49.95,0870:47:26,1,02
20:54:35,0.11922,221.90,0.48294,12.80575,9.3482,29.32416,36.07615,49.94,0870:47:27,1,02
20:54:36,0.12185,221.90,0.47795,12.95093,9.45418,29.32416,36.07615,49.94,0870:47:28,1,02
20:54:37,0.12172,221.70,0.4872,13.17987,9.6213,29.32417,36.07616,49.95,0870:47:29,1,02
20:54:38,0.1212,221.70,0.48521,13.06633,9.53842,29.32417,36.07616,49.95,0870:47:30,1,02
20:54:39,0.11936,221.50,0.48483,12.84856,9.37945,29.32417,36.07617,49.94,0870:47:31,1,02
20:54:40,0.11815,221.60,0.48071,12.61589,9.2096,29.32418,36.07617,49.94,0870:47:32,1,02
20:54:41,0.12082,221.70,0.47449,12.7406,9.30064,29.32418,36.07617,49.95,0870:47:33,1,02
20:54:42,0.1208,221.90,0.47672,12.80947,9.35091,29.32419,36.07618,49.95,0870:47:34,1,02
20:54:43,0.11881,221.90,0.48127,12.72013,9.28569,29.32419,36.07618,49.95,0870:47:35,1,02
20:54:44,0.11904,222.00,0.48363,12.81133,9.35227,29.32419,36.07619,49.95,0870:47:36,1,02
20:54:45,0.11983,222.10,0.48277,12.87834,9.40119,29.3242,36.07619,49.95,0870:47:37,1,02
20:54:46,0.12089,222.10,0.47732,12.84669,9.37809,29.3242,36.07619,49.95,0870:47:39,1,02
20:54:47,0.12044,222.10,0.47855,12.82994,9.36586,29.3242,36.0762,49.95,0870:47:40,1,02
20:54:48,0.12154,221.90,0.47431,12.81877,9.35771,29.32421,36.0762,49.95,0870:47:41,1,02
20:54:49,0.12073,221.80,0.47517,12.75363,9.31015,29.32421,36.07621,49.94,0870:47:42,1,02
20:54:50,0.12008,221.90,0.47658,12.72571,9.28977,29.32422,36.07621,49.94,0870:47:43,1,02
20:54:51,0.11999,221.80,0.47809,12.75363,9.31015,29.32422,36.07621,49.94,0870:47:44,1,02
20:54:52,0.12078,221.70,0.48239,12.94907,9.45282,29.32422,36.07622,49.94,0870:47:45,1,02
20:54:53,0.12339,221.90,0.48345,13.26549,9.68381,29.32423,36.07622,49.95,0870:47:46,1,02
20:54:54,0.12291,222.00,0.4776,13.05888,9.53298,29.32423,36.07623,49.94,0870:47:47,1,02
20:54:55,0.12154,222.20,0.47491,12.85786,9.38624,29.32423,36.07623,49.94,0870:47:48,1,02
20:54:56,0.12154,222.20,0.47491,12.85786,9.38624,29.32423,36.07623,49.94,0870:47:48,1,02
20:54:57,0.11983,222.30,0.47971,12.80761,9.34955,29.32424,36.07624,49.95,0870:47:49,1,02
20:54:58,0.11904,222.20,0.4814,12.7648,9.3183,29.32424,36.07624,49.95,0870:47:50,1,02
20:54:59,0.1187,222.30,0.47924,12.67359,9.25172,29.32425,36.07624,49.95,0870:47:51,1,02
20:55:00,0.12044,222.20,0.47897,12.84669,9.37809,29.32425,36.07625,49.95,0870:47:52,1,02
20:55:01,0.1206,222.00,0.47877,12.84483,9.37673,29.32425,36.07625,49.94,0870:47:53,1,02
20:55:02,0.08595,221.80,0.44204,8.44658,6.166,29.32426,36.07625,49.94,0870:47:54,1,02
20:55:03,0.08164,221.70,0.43455,7.88447,5.75566,29.32426,36.07626,49.95,0870:47:55,1,02
20:55:04,0.07437,221.90,0.4238,7.0078,5.11569,29.32426,36.07626,49.95,0870:47:56,1,02
20:55:05,0.07379,221.90,0.42285,6.93707,5.06406,29.32426,36.07626,49.95,0870:47:57,1,02
20:55:06,0.07374,222.00,0.42241,6.93148,5.05998,29.32426,36.07627,49.95,0870:47:58,1,02
20:55:07,0.0733,222.20,0.42429,6.9259,5.05591,29.32427,36.07627,49.94,0870:48:00,1,02
20:55:08,0.07326,222.40,0.42328,6.91101,5.04504,29.32427,36.07627,49.94,0870:48:01,1,02
20:55:09,0.07386,222.40,0.42189,6.94637,5.07085,29.32427,36.07627,49.95,0870:48:02,1,02
20:55:10,0.07379,222.30,0.4237,6.96685,5.0858,29.32427,36.07628,49.95,0870:48:03,1,02
20:55:11,0.07386,222.20,0.42293,6.95568,5.07765,29.32427,36.07628,49.94,0870:48:04,1,02
20:55:12,0.07364,222.10,0.42357,6.94265,5.06813,29.32428,36.07628,49.94,0870:48:05,1,02
20:55:13,0.07304,222.30,0.42221,6.87006,5.01514,29.32428,36.07628,49.94,0870:48:06,1,02
20:55:15,0.07356,222.20,0.4224,6.92031,5.05183,29.32428,36.07629,49.95,0870:48:07,1,02
20:55:16,0.07316,222.30,0.42462,6.92031,5.05183,29.32428,36.07629,49.95,0870:48:08,1,02
20:55:17,0.07338,222.40,0.42374,6.92962,5.05862,29.32428,36.07629,49.95,0870:48:09,1,02
20:55:18,0.07341,222.40,0.42436,6.94451,5.06949,29.32429,36.0763,49.95,0870:48:10,1,02
20:55:19,0.0733,222.50,0.42394,6.92962,5.05862,29.32429,36.0763,49.95,0870:48:11,1,02
20:55:20,0.07367,222.50,0.42093,6.91659,5.04911,29.32429,36.0763,49.95,0870:48:12,1,02
20:55:21,0.0733,222.50,0.42359,6.92404,5.05455,29.32429,36.0763,49.95,0870:48:13,1,02
20:55:22,0.0733,222.50,0.42359,6.92404,5.05455,29.32429,36.0763,49.95,0870:48:13,1,02
20:55:23,0.07338,222.40,0.42308,6.92031,5.05183,29.32429,36.07631,49.95,0870:48:14,1,02
20:55:24,0.07304,222.50,0.4256,6.93148,5.05998,29.3243,36.07631,49.95,0870:48:15,1,02
20:55:25,0.07345,222.40,0.42372,6.93707,5.06406,29.3243,36.07631,49.95,0870:48:16,1,02
20:55:26,0.07408,222.30,0.42217,6.96685,5.0858,29.3243,36.07631,49.94,0870:48:17,1,02
20:55:27,0.07334,222.50,0.42078,6.88123,5.0233,29.3243,36.07632,49.94,0870:48:18,1,02
20:55:28,0.07349,222.50,0.42138,6.90356,5.0396,29.3243,36.07632,49.95,0870:48:20,1,02
20:55:29,0.07356,222.40,0.42338,6.94265,5.06813,29.32431,36.07632,49.95,0870:48:21,1,02
20:55:30,0.07356,222.30,0.42233,6.92218,5.05319,29.32431,36.07633,49.95,0870:48:22,1,02
20:55:31,0.07338,222.40,0.4241,6.93707,5.06406,29.32431,36.07633,49.95,0870:48:23,1,02
20:55:32,0.07386,222.30,0.4223,6.9501,5.07357,29.32431,36.07633,49.95,0870:48:24,1,02
20:55:33,0.07356,222.30,0.42344,6.93893,5.06542,29.32431,36.07633,49.95,0870:48:25,1,02
20:55:34,0.07345,222.40,0.42347,6.93148,5.05998,29.32432,36.07634,49.95,0870:48:26,1,02
20:55:35,0.0736,222.30,0.42157,6.91287,5.04639,29.32432,36.07634,49.94,0870:48:27,1,02
20:55:36,0.07338,222.20,0.42494,6.94451,5.06949,29.32432,36.07634,49.94,0870:48:28,1,02
20:55:37,0.07364,222.20,0.42316,6.93893,5.06542,29.32432,36.07635,49.95,0870:48:29,1,02
20:55:38,0.07323,222.10,0.42474,6.92218,5.05319,29.32432,36.07635,49.95,0870:48:30,1,02
20:55:39,0.07386,222.00,0.42184,6.93148,5.05998,29.32433,36.07635,49.95,0870:48:31,1,02
20:55:40,0.07349,222.00,0.42202,6.89984,5.03688,29.32433,36.07635,49.95,0870:48:32,1,02
20:55:41,0.07353,222.20,0.42316,6.92962,5.05862,29.32433,36.07636,49.95,0870:48:33,1,02
20:55:42,0.07364,222.30,0.42185,6.92218,5.05319,29.32433,36.07636,49.95,0870:48:34,1,02
20:55:43,0.07341,222.30,0.42296,6.91845,5.05047,29.32434,36.07636,49.96,0870:48:35,1,02
20:55:44,0.07408,222.30,0.4215,6.95568,5.07765,29.32434,36.07636,49.96,0870:48:36,1,02
20:55:45,0.07364,222.30,0.42138,6.91287,5.04639,29.32434,36.07637,49.96,0870:48:37,1,02
20:55:46,0.07356,222.40,0.42123,6.90729,5.04232,29.32434,36.07637,49.96,0870:48:38,1,02
20:55:47,0.07356,222.40,0.42123,6.90729,5.04232,29.32434,36.07637,49.96,0870:48:38,1,02
20:55:48,0.07338,222.40,0.42319,6.92218,5.05319,29.32434,36.07637,49.98,0870:48:39,1,02
20:55:49,0.07349,222.40,0.42364,6.93893,5.06542,29.32435,36.07638,49.98,0870:48:41,1,02
20:55:50,0.07364,222.30,0.42183,6.92031,5.05183,29.32435,36.07638,49.96,0870:48:42,1,02
20:55:51,0.07367,222.30,0.42164,6.92031,5.05183,29.32435,36.07638,49.96,0870:48:43,1,02
20:55:52,0.07364,222.40,0.42162,6.91845,5.05047,29.32435,36.07638,49.98,0870:48:44,1,02
20:55:53,0.07371,222.20,0.42131,6.91659,5.04911,29.32435,36.07639,49.98,0870:48:45,1,02
20:55:54,0.07389,222.30,0.42322,6.96685,5.0858,29.32436,36.07639,49.99,0870:48:46,1,02
20:55:55,0.0733,222.30,0.42252,6.9017,5.03824,29.32436,36.07639,49.99,0870:48:47,1,02
20:55:56,0.07326,222.50,0.42309,6.91101,5.04504,29.32436,36.07639,49.96,0870:48:48,1,02
20:55:57,0.0733,222.50,0.42325,6.91845,5.05047,29.32436,36.0764,49.98,0870:48:49,1,02
20:55:58,0.07334,222.50,0.42205,6.90356,5.0396,29.32436,36.0764,49.98,0870:48:50,1,02
20:55:59,0.07349,222.50,0.42138,6.90356,5.0396,29.32437,36.0764,49.99,0870:48:51,1,02
20:56:00,0.07367,222.50,0.42284,6.94637,5.07085,29.32437,36.07641,49.99,0870:48:52,1,02
20:56:01,0.07334,222.50,0.42319,6.92218,5.05319,29.32437,36.07641,49.99,0870:48:53,1,02
20:56:02,0.07338,222.50,0.42332,6.9259,5.05591,29.32437,36.07641,49.99,0870:48:54,1,02
20:56:03,0.07326,222.50,0.42366,6.92031,5.05183,29.32437,36.07641,49.98,0870:48:55,1,02
20:56:04,0.07345,222.50,0.42305,6.92776,5.05726,29.32438,36.07642,49.98,0870:48:56,1,02
20:56:05,0.07364,222.40,0.4229,6.94265,5.06813,29.32438,36.07642,50.00,0870:48:57,1,02
20:56:06,0.0733,222.60,0.42215,6.90356,5.0396,29.32438,36.07642,50.00,0870:48:58,1,02
20:56:07,0.07334,222.70,0.42188,6.90542,5.04096,29.32438,36.07643,50.00,0870:48:59,1,02
20:56:08,0.0733,222.70,0.42173,6.89984,5.03688,29.32438,36.07643,50.00,0870:49:01,1,02
20:56:09,0.07353,222.60,0.42172,6.91845,5.05047,29.32439,36.07643,50.01,0870:49:02,1,02
20:56:10,0.0733,222.50,0.42202,6.89984,5.03688,29.32439,36.07643,50.01,0870:49:03,1,02
20:56:11,0.07367,222.40,0.42292,6.94451,5.06949,29.32439,36.07644,50.03,0870:49:04,1,02
20:56:12,0.07367,222.40,0.42292,6.94451,5.06949,29.32439,36.07644,50.03,0870:49:04,1,02
20:56:13,0.07356,222.50,0.42249,6.92962,5.05862,29.32439,36.07644,50.03,0870:49:05,1,02
20:56:14,0.0736,222.40,0.42113,6.90729,5.04232,29.32439,36.07644,50.01,0870:49:06,1,02
20:56:15,0.07367,222.40,0.42326,6.9501,5.07357,29.3244,36.07644,50.01,0870:49:07,1,02
20:56:16,0.07345,222.40,0.42214,6.91287,5.04639,29.3244,36.07645,50.01,0870:49:08,1,02
20:56:17,0.07345,222.30,0.42071,6.88309,5.02465,29.3244,36.07645,50.00,0870:49:09,1,02
20:56:18,0.074,222.30,0.42256,6.96685,5.0858,29.3244,36.07645,50.00,0870:49:10,1,02
20:56:19,0.07364,222.20,0.42022,6.8924,5.03145,29.3244,36.07646,50.00,0870:49:11,1,02
20:56:20,0.07349,222.20,0.42165,6.9017,5.03824,29.32441,36.07646,50.00,0870:49:12,1,02
20:56:21,0.07386,222.20,0.42363,6.96871,5.08716,29.32441,36.07646,50.01,0870:49:13,1,02
20:56:22,0.07341,222.30,0.42342,6.9259,5.05591,29.32441,36.07646,50.01,0870:49:14,1,02
20:56:23,0.07338,222.20,0.42232,6.9017,5.03824,29.32441,36.07647,50.00,0870:49:15,1,02
20:56:24,0.07345,222.20,0.42147,6.8924,5.03145,29.32441,36.07647,50.00,0870:49:16,1,02
20:56:25,0.07334,222.10,0.42202,6.89053,5.03009,29.32442,36.07647,50.00,0870:49:17,1,02
20:56:26,0.07334,222.20,0.42238,6.89798,5.03552,29.32442,36.07647,50.00,0870:49:18,1,02
20:56:27,0.07345,222.10,0.42314,6.91659,5.04911,29.32442,36.07648,50.00,0870:49:19,1,02
20:56:28,0.07379,222.10,0.42316,6.9501,5.07357,29.32442,36.07648,50.00,0870:49:20,1,02
20:56:29,0.07367,222.00,0.42096,6.89984,5.03688,29.32442,36.07648,50.01,0870:49:22,1,02
20:56:30,0.07334,222.00,0.42336,6.90915,5.04368,29.32443,36.07649,50.01,0870:49:23,1,02
20:56:31,0.07341,222.30,0.42238,6.90729,5.04232,29.32443,36.07649,50.00,0870:49:24,1,02
20:56:32,0.07345,222.30,0.42425,6.94265,5.06813,29.32443,36.07649,50.00,0870:49:25,1,02
20:56:33,0.0736,222.40,0.42215,6.92404,5.05455,29.32443,36.07649,50.00,0870:49:26,1,02
20:56:34,0.0733,222.50,0.42189,6.89612,5.03417,29.32443,36.0765,50.00,0870:49:27,1,02
20:56:35,0.07338,222.40,0.42285,6.91659,5.04911,29.32444,36.0765,50.00,0870:49:28,1,02
20:56:36,0.07323,222.50,0.42294,6.90542,5.04096,29.32444,36.0765,50.01,0870:49:29,1,02
20:56:37,0.07323,222.50,0.42294,6.90542,5.04096,29.32444,36.0765,50.01,0870:49:29,1,02
20:56:38,0.0733,222.50,0.42189,6.89612,5.03417,29.32444,36.0765,50.01,0870:49:30,1,02
20:56:39,0.07326,222.50,0.42221,6.89984,5.03688,29.32444,36.07651,50.00,0870:49:31,1,02
20:56:40,0.07319,222.60,0.42362,6.91659,5.04911,29.32444,36.07651,50.00,0870:49:32,1,02
20:56:41,0.07356,222.50,0.42264,6.9352,5.0627,29.32445,36.07651,50.01,0870:49:33,1,02
20:56:42,0.07345,222.50,0.42341,6.9352,5.0627,29.32445,36.07652,50.01,0870:49:34,1,02
20:56:43,0.0733,222.50,0.42245,6.90542,5.04096,29.32445,36.07652,50.01,0870:49:35,1,02
20:56:44,0.07367,222.30,0.42209,6.92776,5.05726,29.32445,36.07652,50.01,0870:49:36,1,02
20:56:45,0.07404,222.30,0.42415,6.99477,5.10618,29.32445,36.07652,50.01,0870:49:37,1,02
20:56:46,0.07323,222.30,0.42368,6.91287,5.04639,29.32446,36.07653,50.01,0870:49:38,1,02
20:56:47,0.0733,222.20,0.4236,6.91473,5.04775,29.32446,36.07653,50.00,0870:49:39,1,02
20:56:48,0.07379,222.20,0.42261,6.94265,5.06813,29.32446,36.07653,50.00,0870:49:40,1,02
20:56:49,0.07341,222.20,0.42211,6.89984,5.03688,29.32446,36.07654,50.01,0870:49:42,1,02
20:56:50,0.07353,222.30,0.42307,6.92962,5.05862,29.32446,36.07654,50.01,0870:49:43,1,02
20:56:51,0.07323,222.40,0.4229,6.9017,5.03824,29.32447,36.07654,50.01,0870:49:44,1,02
20:56:52,0.07263,222.20,0.42624,6.89426,5.03281,29.32447,36.07654,50.01,0870:49:45,1,02
20:56:53,0.07282,222.10,0.42823,6.94079,5.06678,29.32447,36.07655,50.01,0870:49:46,1,02
20:56:54,0.07248,221.90,0.42921,6.91845,5.05047,29.32447,36.07655,50.01,0870:49:47,1,02
20:56:55,0.07237,221.80,0.42991,6.91845,5.05047,29.32447,36.07655,50.01,0870:49:48,1,02
20:56:56,0.07203,221.80,0.43129,6.90542,5.04096,29.32448,36.07655,50.01,0870:49:49,1,02
20:56:57,0.07234,221.80,0.42986,6.91287,5.04639,29.32448,36.07656,50.00,0870:49:50,1,02
20:56:58,0.07229,221.80,0.42971,6.90729,5.04232,29.32448,36.07656,50.01,0870:49:51,1,02
20:56:59,0.07222,221.80,0.43137,6.9259,5.05591,29.32448,36.07656,50.01,0870:49:52,1,02
20:57:00,0.07229,221.80,0.43145,6.9352,5.0627,29.32448,36.07656,50.00,0870:49:53,1,02
20:57:01,0.07244,221.70,0.43075,6.9352,5.0627,29.32449,36.07657,50.00,0870:49:54,1,02
20:57:02,0.07244,221.70,0.43075,6.9352,5.0627,29.32449,36.07657,50.00,0870:49:54,1,02
