接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
18:24:19,0.2075,219.00,0.5862,26.68097,77.90843,31.26978,45.15491,50.00,0655:41:15,1,08
18:24:20,0.20814,218.90,0.58643,26.75856,78.13499,31.26979,45.15492,50.00,0655:41:16,1,08
18:24:21,0.20855,218.90,0.58614,26.80073,78.25814,31.2698,45.15492,50.00,0655:41:17,1,08
18:24:22,0.20837,218.90,0.5771,26.36217,76.97755,31.2698,45.15493,50.00,0655:41:18,1,08
18:24:23,0.2082,219.00,0.58593,26.7535,78.12022,31.26981,45.15493,50.00,0655:41:19,1,08
18:24:24,0.20752,218.90,0.58571,26.65061,77.81977,31.26982,45.15494,50.00,0655:41:20,1,08
18:24:25,0.20656,218.80,0.58717,26.58651,77.63262,31.26983,45.15494,50.00,0655:41:21,1,08
18:24:26,0.208,218.90,0.58813,26.82434,78.32708,31.26984,45.15495,50.00,0655:41:22,1,08
18:24:27,0.20715,219.00,0.57909,26.31832,76.84949,31.26984,45.15495,50.00,0655:41:23,1,08
18:24:28,0.20766,219.20,0.58654,26.74001,78.08083,31.26985,45.15496,50.00,0655:41:24,1,08
18:24:29,0.19687,219.10,0.58946,25.46314,74.35237,31.26986,45.15496,50.00,0655:41:25,1,08
18:24:30,0.20771,218.90,0.58365,26.58482,77.62769,31.26987,45.15497,50.00,0655:41:26,1,08
18:24:31,0.20881,218.80,0.58159,26.61856,77.7262,31.26987,45.15498,50.00,0655:41:27,1,08
18:24:32,0.20757,218.80,0.58744,26.71976,78.02171,31.26988,45.15498,50.00,0655:41:28,1,08
18:24:33,0.20679,218.70,0.5864,26.55952,77.55381,31.26989,45.15499,50.00,0655:41:29,1,08
18:24:34,0.2068,218.70,0.58756,26.62025,77.73112,31.2699,45.15499,50.00,0655:41:30,1,08
18:24:35,0.20827,218.80,0.57996,26.4735,77.30262,31.2699,45.155,50.00,0655:41:31,1,08
18:24:36,0.20984,218.80,0.58445,26.88338,78.49947,31.26991,45.155,50.00,0655:41:32,1,08
18:24:37,0.20723,218.80,0.5857,26.60507,77.6868,31.26992,45.15501,50.00,0655:41:34,1,08
18:24:38,0.20803,219.00,0.58573,26.72482,78.03649,31.26993,45.15501,50.00,0655:41:35,1,08
18:24:39,0.20638,219.10,0.58558,26.52242,77.44546,31.26994,45.15502,50.00,0655:41:36,1,08
18:24:40,0.21023,219.30,0.58186,26.8682,78.45514,31.26994,45.15503,50.00,0655:41:37,1,08
18:24:41,0.20801,219.30,0.58163,26.57302,77.59322,31.26995,45.15503,50.00,0655:41:38,1,08
18:24:42,0.20671,219.40,0.58746,26.68266,77.91335,31.26996,45.15504,50.00,0655:41:39,1,08
18:24:43,0.2059,219.40,0.58628,26.52242,77.44546,31.26997,45.15504,50.00,0655:41:40,1,08
18:24:44,0.2059,219.40,0.58628,26.52242,77.44546,31.26997,45.15504,50.00,0655:41:40,1,08
18:24:45,0.20709,219.30,0.5862,26.66916,77.87395,31.26997,45.15505,50.00,0655:41:41,1,08
18:24:46,0.20778,219.20,0.58536,26.70796,77.98724,31.26998,45.15505,50.00,0655:41:42,1,08
18:24:47,0.21021,219.20,0.58127,26.83109,78.34678,31.26999,45.15506,50.00,0655:41:43,1,08
18:24:48,0.20682,219.10,0.58488,26.54772,77.51933,31.27,45.15506,50.00,0655:41:44,1,08
18:24:49,0.20762,218.90,0.58755,26.74844,78.10545,31.27001,45.15507,50.00,0655:41:45,1,08
18:24:50,0.20684,218.90,0.58828,26.68434,77.91828,31.27001,45.15507,50.00,0655:41:46,1,08
18:24:51,0.20742,219.00,0.58208,26.48194,77.32726,31.27002,45.15508,50.00,0655:41:47,1,08
18:24:52,0.20914,219.00,0.58418,26.80579,78.2729,31.27003,45.15509,50.00,0655:41:48,1,08
18:24:53,0.20786,219.00,0.58751,26.7923,78.23351,31.27004,45.15509,50.00,0655:41:49,1,08
18:24:54,0.20797,219.00,0.58645,26.7535,78.12022,31.27004,45.1551,50.00,0655:41:50,1,08
18:24:55,0.2066,219.00,0.58807,26.64892,77.81486,31.27005,45.1551,50.00,0655:41:51,1,08
18:24:56,0.20735,218.90,0.58299,26.50723,77.40113,31.27006,45.15511,50.00,0655:41:52,1,08
18:24:57,0.21041,218.70,0.58222,26.83952,78.37141,31.27007,45.15511,50.00,0655:41:53,1,08
18:24:58,0.20612,218.70,0.58722,26.51735,77.43067,31.27008,45.15512,50.00,0655:41:55,1,08
18:24:59,0.20692,218.70,0.58698,26.60169,77.67695,31.27008,45.15512,50.00,0655:41:56,1,08
18:25:00,0.20712,218.70,0.58921,26.73832,78.07589,31.27009,45.15513,50.00,0655:41:57,1,08
18:25:01,0.20735,218.80,0.58341,26.50892,77.40605,31.2701,45.15513,50.00,0655:41:58,1,08
18:25:02,0.21074,218.90,0.58452,27.00483,78.8541,31.27011,45.15514,50.00,0655:41:59,1,08
18:25:03,0.20604,218.90,0.58594,26.4735,77.30262,31.27011,45.15515,50.00,0655:42:00,1,08
18:25:04,0.20841,218.90,0.58654,26.80748,78.27784,31.27012,45.15515,50.00,0655:42:01,1,08
18:25:05,0.20659,219.00,0.5845,26.48531,77.3371,31.27013,45.15516,50.00,0655:42:02,1,08
18:25:06,0.20974,219.10,0.58649,26.99302,78.81963,31.27014,45.15516,50.00,0655:42:03,1,08
18:25:07,0.21014,219.20,0.57595,26.56796,77.57845,31.27015,45.15517,50.00,0655:42:04,1,08
18:25:08,0.21066,219.10,0.58249,26.93061,78.63737,31.27015,45.15517,50.00,0655:42:05,1,08
18:25:09,0.2085,219.30,0.58616,26.83952,78.37141,31.27016,45.15518,50.00,0655:42:06,1,08
18:25:10,0.20747,219.30,0.58745,26.77374,78.17933,31.27017,45.15518,50.00,0655:42:07,1,08
18:25:11,0.20747,219.30,0.58745,26.77374,78.17933,31.27017,45.15518,50.00,0655:42:07,1,08
18:25:12,0.20788,219.30,0.58137,26.54941,77.52427,31.27018,45.15519,50.00,0655:42:08,1,08
18:25:13,0.2112,219.30,0.58414,27.0976,79.12499,31.27018,45.1552,50.00,0655:42:09,1,08
18:25:14,0.2059,219.30,0.58686,26.54266,77.50455,31.27019,45.1552,50.00,0655:42:10,1,08
18:25:15,0.20797,219.20,0.58693,26.79735,78.24828,31.2702,45.15521,50.00,0655:42:11,1,08
18:25:16,0.20816,219.20,0.57797,26.41953,77.14501,31.27021,45.15521,50.00,0655:42:12,1,08
18:25:17,0.20905,219.10,0.58484,26.83615,78.36156,31.27022,45.15522,50.00,0655:42:13,1,08
18:25:18,0.21024,219.20,0.58336,26.92386,78.61768,31.27022,45.15522,50.00,0655:42:14,1,08
18:25:19,0.20779,219.40,0.58347,26.64723,77.80993,31.27023,45.15523,50.00,0655:42:16,1,08
18:25:20,0.20661,219.40,0.58614,26.61687,77.72127,31.27024,45.15523,50.00,0655:42:17,1,08
18:25:21,0.20699,219.40,0.58689,26.69447,77.94785,31.27025,45.15524,50.00,0655:42:18,1,08
18:25:22,0.2073,219.50,0.58798,26.79398,78.23843,31.27025,45.15525,50.00,0655:42:19,1,08
18:25:23,0.20905,219.40,0.58619,26.92386,78.61768,31.27026,45.15525,50.00,0655:42:20,1,08
18:25:24,0.20785,219.20,0.58248,26.58651,77.63262,31.27027,45.15526,50.00,0655:42:21,1,08
